SYST_TRAJ_ID;FLPL_CALL_SIGN;FLPL_NUMB;FLPL_AIRC_TYPE;REQS_FLGT_LEVL;FLPL_DEPR_AIRP;FLPL_ARRV_AIRP;TRANSIT;MODES_ADRESS;FILE_DATE
202403160010169;EJU16FE;444686;A320;;EGBB;LFLL;;4458559;20240316
202403160010307;FGETK;;;;;;;3740266;20240316
202403160011688;DLH470;464039;B789;;EDDF;CYYZ;;3951105;20240316
202403160011797;MODEA_7000;;;;;;;;20240316
202403160013004;FHVMD;;;;;;;3790211;20240316
202403160013117;SAMU63;;;;;;;3748070;20240316
202403160016262;PGT1136;444061;A21N;;LFPO;LTFJ;;4966529;20240316
202403160016425;FJWGW;;;;;;;3802588;20240316
202403160019186;FJDHV;;;;;;;3704700;20240316
202403160022823;DLH2EP;454456;A320;;EDDF;EKCH;;3958594;20240316
202403160023007;RYR745D;453656;B738;;EGPH;LEBL;;5023402;20240316
202403160001878;THY9PJ;;;;;;;4958860;20240316
202403160002511;RYR68HY;455419;B738;;EBCI;LEVC;;5022467;20240316
202403160004160;RYR3JF;455164;B738;;EIDW;EGKK;;5023078;20240316
202403160004509;MODEA_4450;;;;;;;;20240316
202403160005422;EWG87TK;444643;A319;;LEAL;EDDL;;3960276;20240316
202403160006674;RGA07;;;;;;;4932529;20240316
202403160006918;EXS41LE;439305;B738;;LFLL;EGKK;;4222080;20240316
202403160008359;CTM2049;436840;CN35;;LFKS;LFRH;;3897286;20240316
202403160009285;VLG58EW;453500;A20N;;LFPG;GCLP;;3432836;20240316
202403160010569;ECFRB;;;;;;;3437324;20240316
202403160012796;FGIKX;;;;;;;3744087;20240316
202403160013571;GPJCC;;;;;;;4213565;20240316
202403160017615;MODEA_4611;;;;;;;;20240316
202403160020114;AFR21RR;449188;A319;;EDDM;LFPG;;3753194;20240316
202403160000742;KLM736;;;;;;;4738235;20240316
202403160000854;RYR7NR;443886;B738;;EDDN;LEMG;;5055110;20240316
202403160002546;MODES_3789584;;;;;;;3789584;20240316
202403160003953;IE031;;;;;;;3268486;20240316
202403160004723;RYR237X;455595;B738;;LIRF;LEVC;;5022298;20240316
202403160006596;FBOFF;;;;;;;3684517;20240316
202403160006870;MODEA_7000;;;;;;;;20240316
202403160010077;DLH1745;;;;;;;3958607;20240316
202403160011156;WZZ2DZ;440201;A20N;;LBSF;LEBL;;5055611;20240316
202403160013909;BAW81;446305;A35K;;EGLL;DGAA;;4225779;20240316
202403160015443;HBPKK;;;;;;;4925610;20240316
202403160016091;FJJOE;;;;;;;3698077;20240316
202403160016697;FGHGZ;;;;;;;3742937;20240316
202403160021171;ELG700;460480;D328;;EDHK;EDFM;;3989607;20240316
202403160022527;BEL7SD;454142;A320;;GCRR;EBBR;;4509137;20240316
202403160000166;RYR96WZ;422844;B738;;LIRN;LEBL;;5023961;20240316
202403160001782;QTR34N;461486;B77W;;KIAD;OTHH;;434868;20240316
202403160002776;OCN69F;461089;A333;;KMCO;EDDF;;3958116;20240316
202403160003349;AUA453;455464;A20N;;LOWW;EGLL;;4459889;20240316
202403160004168;HBZCX;;;;;;;4932175;20240316
202403160007285;AFR65FM;434823;E190;;LFBO;LFPG;;3769703;20240316
202403160008603;FJTME;;;;;;;3746684;20240316
202403160010880;SWR4SM;439189;BCS1;;EGLL;LSZH;;4921313;20240316
202403160011931;MODEA_4430;;;;;;;;20240316
202403160013261;JAF2626;449694;B738;;EHEH;GMMW;;4510147;20240316
202403160013716;HBZSE;;;;;;;4932572;20240316
202403160016762;SAS65D;446798;A20N;;EKCH;LEBL;;5025740;20240316
202403160001361;TAR996;437777;A20N;;DTTA;LFMN;;172416;20240316
202403160006926;RYR11PR;449201;B38M;;EGSS;LCPH;;5025066;20240316
202403160007149;ID708;;;;;;;3276713;20240316
202403160007463;MODEA_1461;;;;;;;;20240316
202403160007593;MODEA_7047;;;;;;;;20240316
202403160008762;AFR21HB;446689;A321;;LFMN;LFPG;;3755017;20240316
202403160010053;IWOOD;;;;;;;3147795;20240316
202403160011255;AFR328M;464049;B789;;LFPG;CYOW;;3785766;20240316
202403160012294;YLNLO;;;;;;;5254533;20240316
202403160012762;HBZNM;;;;;;;4932450;20240316
202403160013656;IJENS;;;;;;;3147357;20240316
202403160014422;FGIYP;;;;;;;3744527;20240316
202403160016715;AUA4LA;447061;A20N;;EGLL;LOWW;;4459692;20240316
202403160019811;LOT279;448496;B38M;;EPWA;EGLL;;4763397;20240316
202403160022078;KLM91U;454189;B738;;EHAM;LFLL;;4735328;20240316
202403160001614;RYR6698;444951;B38M;;EGPH;GCLP;;5025280;20240316
202403160009211;VOE2303;440434;A320;;GMAD;LFRS;;3433929;20240316
202403160011054;TOM45X;440096;B38M;;LSGG;EGNT;;4224500;20240316
202403160013292;EXS23BT;441480;B738;;LFLB;EGGD;;4226941;20240316
202403160013457;MODEA_7000;;;;;;;;20240316
202403160015558;MODES_4935875;;;;;;;4935875;20240316
202403160017216;IBE0438;464881;A320;;LEMD;LEBB;;3425409;20240316
202403160017988;VLG2PN;454036;A320;;LEBL;LIRN;;3425234;20240316
202403160019438;AFR93WF;439821;A321;;EFRO;LFPG;;3755027;20240316
202403160021015;ITY1648;442348;A320;;LIBD;LIML;;5024000;20240316
202403160021173;PH84;;;;;;;3844784;20240316
202403160022445;AEZ126F;453490;B738;;LIRF;LIEA;;5054930;20240316
202403160005609;RYR263D;439295;B738;;LIRA;EGGP;;5023976;20240316
202403160006948;FGJCG;;;;;;;3744838;20240316
202403160007688;OOIWA;;;;;;;4499169;20240316
202403160007810;ECERV;;;;;;;3433815;20240316
202403160008631;BEL9CZ;443597;A319;;LFBO;EBBR;;4509290;20240316
202403160008683;CHX45;;;;;;;4063602;20240316
202403160017033;FJAXH;;;;;;;3791324;20240316
202403160017746;DLH8PJ;445884;CRJ9;;EBBR;EDDM;;3952068;20240316
202403160018296;MODEA_3433;;;;;;;;20240316
202403160018769;GATAS;;;;;;;4199964;20240316
202403160018950;DLA8MM;445719;E190;;EDDF;LIPX;;3148210;20240316
202403160019079;CHX5;;;;;;;4053750;20240316
202403160019981;BAW4GS;446672;A320;;EGLL;LEBL;;4595561;20240316
202403160020382;CFG031;452900;B753;;HEGN;EDDF;;3951081;20240316
202403160020505;EZY86AY;442065;A20N;;EGKK;LEMG;;4224361;20240316
202403160001910;DLH333;;;;;;;3957911;20240316
202403160003167;DLH481;460695;A359;;KDEN;EDDM;;3958540;20240316
202403160003270;UBT78T;441475;B789;;KMCO;EGKK;;4224212;20240316
202403160005199;EXS23EH;;;;;;;4223214;20240316
202403160007222;RYR8318;439904;B738;;LIMZ;LIEE;;5055044;20240316
202403160009634;FPO756;439622;AT75;;DAAG;LFML;;5024930;20240316
202403160010371;FHOOS;;;;;;;3783122;20240316
202403160010983;BAW3PB;462013;A35K;;KPHX;EGLL;;4227020;20240316
202403160012139;RRR2300;444023;A332;;EGVN;LCRA;;4441850;20240316
202403160017781;MODEA_7000;;;;;;;;20240316
202403160017813;IC901;;;;;;;3268589;20240316
202403160019806;FJ;;;;;;;65536;20240316
202403160021347;AZG1271;491534;B77L;;LEMD;LIMC;;4343458;20240316
202403160022523;CHX11;;;;;;;4054127;20240316
202403160023187;EXS73WL;;;;;;;4221173;20240316
202403160003173;AFR027;461454;B772;;KIAD;LFPG;;3754484;20240316
202403160008221;DAH1061;457461;B738;;LFPO;DAOO;;655477;20240316
202403160010166;MODEA_4422;;;;;;;;20240316
202403160010352;HBZAG;;;;;;;4932106;20240316
202403160010777;BAW777C;453088;A21N;;ESSA;EGLL;;4227019;20240316
202403160012081;DLH716;464830;B748;;EDDF;RJTT;;3951410;20240316
202403160012696;FBXRR;;;;;;;3694129;20240316
202403160018363;EFW87W;462460;A321;;EGKK;LMML;;4197120;20240316
202403160018441;OCN153M;445183;A332;;FIMP;EDDF;;3937726;20240316
202403160018526;ITY574;446820;A20N;;LIRF;LSZH;;5025227;20240316
202403160019721;RYR520N;457352;B38M;;GMMX;EBCI;;5024853;20240316
202403160022404;EZY10XF;458804;A20N;;GCRR;EGKK;;4224181;20240316
202403160001212;AFR58EN;445871;A320;;LKPR;LFPG;;3772902;20240316
202403160002043;RYR3AE;457839;B38M;;LEAL;EDDW;;5024852;20240316
202403160002910;TVS2428;455910;B738;;LEPA;LEBL;;4837779;20240316
202403160004070;CFG2MW;458137;A321;;LEPA;EDDF;;3957798;20240316
202403160009477;SXS1KE;452368;B738;;LTBJ;LFSB;;4967605;20240316
202403160011556;IITBF;;;;;;;3148060;20240316
202403160015619;HBORH;;;;;;;4925113;20240316
202403160018618;AFR267;452551;B77W;;RKSI;LFPG;;3761588;20240316
202403160018772;IC894;;;;;;;3267928;20240316
202403160019376;JAF7HX;452952;B737;;GMAD;LFPO;;4499503;20240316
202403160021899;VOE2739;451272;A319;;GCLP;LFRS;;3429977;20240316
202403160001148;EWG6CH;436271;A320;;EDDB;LEMG;;3954418;20240316
202403160003865;TOM316;446761;B38M;;EGCC;GVAC;;4224634;20240316
202403160007527;IE285;;;;;;;3268591;20240316
202403160007665;HBNDC;;;;;;;4924068;20240316
202403160008433;DEVIE;;;;;;;4013296;20240316
202403160010492;EZS64NY;440042;A320;;LSGG;LPPR;;4921902;20240316
202403160013612;ISTAF;;;;;;;3147171;20240316
202403160014766;FPMIN;;;;;;;3755739;20240316
202403160017347;FGLVG;;;;;;;3747494;20240316
202403160017867;FHFXU;;;;;;;4002886;20240316
202403160018140;MODEA_3460;;;;;;;;20240316
202403160018658;MODEA_7000;;;;;;;;20240316
202403160019442;RUK17LF;440045;B738;;EGCC;GMAD;;5024348;20240316
202403160021912;NSZ3695;444258;B38M;;GCLP;EKCH;;4702711;20240316
202403160023212;WMT5692;442587;A21N;;OEJN;LIMC;;5055634;20240316
202403160005041;AUA412Y;444445;A320;;LFPG;LOWW;;4457003;20240316
202403160005880;FHLMD;;;;;;;3779971;20240316
202403160008515;EZY94HV;440608;A320;;EGGW;EHAM;;4222569;20240316
202403160011533;RYR10SF;441992;B738;;EDDB;GCTS;;5024344;20240316
202403160011787;DEATH;464138;P28S;;EDFZ;EDSB;;3999389;20240316
202403160013514;DLH339;;;;;;;3958446;20240316
202403160014711;DMZWT;;;;;;;4192165;20240316
202403160015221;TAR654;445335;A320;;DTTJ;LFPO;;172433;20240316
202403160016726;DLA1CN;449815;E195;;EDDM;LIML;;3146671;20240316
202403160017396;OOSCC;;;;;;;4508771;20240316
202403160019103;FJILX;;;;;;;3712540;20240316
202403160019782;ITY1548;454071;A320;;LIML;LIEE;;5023619;20240316
202403160021289;AIC131;462766;B77W;;VABB;EGLL;;8394152;20240316
202403160000191;WUK4480;408440;A21N;;HESX;EGGW;;4225931;20240316
202403160000756;UAL950;461029;B77W;;KIAD;EBBR;;10602433;20240316
202403160009935;RYR9585;446822;B738;;LICJ;LIRP;;5054958;20240316
202403160010599;GAC489F;438503;C510;;EGTK;LFBH;;4457894;20240316
202403160013019;RYR13UD;448863;B38M;;GCTS;EGNX;;5025210;20240316
202403160013910;AFR7497;436784;E170;;LFBP;LFPG;;3770088;20240316
202403160014525;WZZ7434;441142;A21N;;LHBP;LPMA;;5055787;20240316
202403160015896;FGBAQ;;;;;;;3736592;20240316
202403160018804;RYR8QZ;445557;B738;;GMFO;LFBO;;5054997;20240316
202403160018845;FHSXB;461199;DA40;;LFRB;LFEC;;3787489;20240316
202403160019009;N496G;;;;;;;10888952;20240316
202403160001587;SWR433Y;455697;A321;;LSZH;EDDH;;4920979;20240316
202403160006685;RYR2CE;449291;B738;;LOWK;EGSS;;5023552;20240316
202403160009000;MODEA_7000;;;;;;;;20240316
202403160010346;EXS17MB;439733;B738;;LSGG;EGSS;;4197962;20240316
202403160010577;FBY11C;;;;;;;3433745;20240316
202403160014689;RYR9PM;439417;B38M;;EGSS;GCTS;;5025355;20240316
202403160016117;FPKJB;;;;;;;3735835;20240316
202403160018536;MODEA_1254;;;;;;;;20240316
202403160019181;MODEA_7000;;;;;;;;20240316
202403160020087;MODEA_7044;;;;;;;;20240316
202403160021119;EWG3YH;3497;A20N;;LEPA;EDDL;;3954115;20240316
202403160021870;RYR75BQ;439394;B738;;LFOB;LPPR;;5022465;20240316
202403160022751;RYR82GQ;454084;B738;;LEPA;LEMD;;5022955;20240316
202403160000948;RYR5HM;441358;B38M;;LEMG;LIME;;5025268;20240316
202403160002421;RAM777Z;440238;B738;;LFPO;GMMN;;131174;20240316
202403160003429;VLG8001;434855;A320;;LFPO;LEBL;;5055319;20240316
202403160004086;AFR74EY;433994;E190;;EDDL;LFPG;;3769708;20240316
202403160007820;FGSBE;;;;;;;3754020;20240316
202403160009962;TOM098;443288;B789;;EGKK;TBPB;;4222779;20240316
202403160011346;OOTOA;;;;;;;4510177;20240316
202403160011472;PGT583R;453553;B738;;EHEH;LTFJ;;4951557;20240316
202403160012605;FGLKR;;;;;;;3747153;20240316
202403160013690;MODEA_4710;;;;;;;;20240316
202403160013696;MODEA_7000;;;;;;;;20240316
202403160016105;FJBND;;;;;;;3725724;20240316
202403160018679;MODEA_4451;;;;;;;;20240316
202403160021963;RYR4SP;454436;B738;;LIME;LHBP;;5023756;20240316
202403160000270;RAM248;449782;B788;;GMMN;OEMA;;131362;20240316
202403160003482;AEA6031;438496;B738;;LEMD;LEPA;;3433750;20240316
202403160005862;EZY91BH;441668;A320;;LFPG;EGCC;;4221589;20240316
202403160009136;FHDEY;;;;;;;3771544;20240316
202403160011186;FHAMM;;;;;;;3768716;20240316
202403160013040;DLH8RM;457714;A320;;EDDM;EDDL;;3958502;20240316
202403160014085;RYR65PW;450100;B738;;LIMC;LIEE;;5055090;20240316
202403160017046;FJDHV;;;;;;;3704700;20240316
202403160017603;BAW109D;463944;B78X;;EGLL;OMDB;;4225777;20240316
202403160018594;FJZLU;;;;;;;3740028;20240316
202403160019670;NSZ5340;452825;B738;;LEAL;ENAL;;4901634;20240316
202403160019771;G14;;;;;;;4506083;20240316
202403160020548;MAC271;446562;A320;;GMFF;LFMN;;131397;20240316
202403160005845;HBKGK;;;;;;;4922126;20240316
202403160006999;FPCVA;;;;;;;3739131;20240316
202403160008160;HBKAG;;;;;;;4921966;20240316
202403160008336;FGAOD;;;;;;;3736003;20240316
202403160010030;OOSTC;;;;;;;4509315;20240316
202403160011888;SWR40;444674;B77W;;LSZH;KLAX;;4921625;20240316
202403160012876;EZY89RY;444103;A319;;EGKK;LFLL;;4217703;20240316
202403160012933;FGUPY;;;;;;;3756536;20240316
202403160013210;VOE2760;442951;A319;;LFBO;GCLP;;3432911;20240316
202403160014821;DEAAF;;;;;;;3998893;20240316
202403160021025;RUK1133;458075;B738;;EGPH;EGHH;;4226227;20240316
202403160021422;RYR19WP;439484;B38M;;GCTS;EBCI;;5025208;20240316
202403160022207;ITY1587;450542;A320;;LIRF;LIEE;;5023575;20240316
202403160022683;TVF36AM;453264;B738;;OJAI;LFPO;;3789575;20240316
202403160002610;TUI7PH;445982;B738;;EDDF;GCTS;;3950958;20240316
202403160007868;EZY87RT;449781;A319;;EGAA;EGJJ;;4216375;20240316
202403160008477;DRAGO69;;;;;;;3898256;20240316
202403160009068;SWT7773;448185;AT75;;LEPA;LEIB;;3420869;20240316
202403160010962;HBZNE;;;;;;;4932442;20240316
202403160015956;FHNEG;;;;;;;3781766;20240316
202403160016413;FHNCN;;;;;;;3781709;20240316
202403160017041;FGN9377;;;;;;;3845165;20240316
202403160018040;IC239;;;;;;;3267685;20240316
202403160018901;MODEA_7000;;;;;;;;20240316
202403160020415;AF498;;;;;;;3761230;20240316
202403160022128;CTN415;458463;A319;;EDDF;LDZA;;5250691;20240316
202403160022490;AFR1354;449410;A320;;LFPG;DAAG;;3772904;20240316
202403160022986;ETH729;448645;A359;;LSGG;HAAB;;262449;20240316
202403160000178;WUK6WG;;;;;;;4227010;20240316
202403160000882;RYR6301;455452;B738;;LBSF;LEBL;;4768055;20240316
202403160001996;BAW2AM;437394;A319;;EHAM;EGLL;;4196955;20240316
202403160005826;BAW38DB;441678;A21N;;EIDW;EGLL;;4224512;20240316
202403160006771;MODEA_7000;;;;;;;;20240316
202403160007973;DLH2H;459774;A20N;;EGLL;EDDF;;3958211;20240316
202403160012004;DLH2XV;447578;A320;;EDDF;ESSA;;3958608;20240316
202403160014641;HBDGI;;;;;;;4917392;20240316
202403160015295;EIN44HR;441126;A320;;EIDW;LIPX;;5022045;20240316
202403160017139;SAS57M;459782;A20N;;ENGM;GCLP;;4700792;20240316
202403160017525;IBE32DL;464746;A20N;;LHBP;LEMD;;3437191;20240316
202403160019896;MODEA_7051;;;;;;;;20240316
202403160000358;ACA840;460282;B789;;CYYZ;EDDF;;12597448;20240316
202403160003730;IMIAJ;;;;;;;3147884;20240316
202403160003969;KLM767;453601;A333;;TNCB;EHAM;;4739302;20240316
202403160010758;FJGHE;;;;;;;3716028;20240316
202403160012778;RAM940J;444362;B738;;GMMN;LIRF;;131372;20240316
202403160016991;TVF31ZH;448766;B738;;DAAG;LFPO;;3788460;20240316
202403160017110;TOM68W;459250;B738;;LFLB;EGNX;;4220622;20240316
202403160018653;IBE2802;465286;A319;;LEMD;LEPP;;3420751;20240316
202403160019643;BAW8TP;441913;A320;;LROP;EGLL;;4220209;20240316
202403160020159;LOT3EA;465766;E75S;;EPWA;EDDF;;4762896;20240316
202403160020512;RYR41TR;452941;B38M;;EGNM;LPFR;;5025085;20240316
202403160005369;WMT70BT;440503;A21N;;LFLL;LROP;;5055487;20240316
202403160006519;FGGHV;;;;;;;3741941;20240316
202403160009998;ECNNP;;;;;;;3433931;20240316
202403160011731;FGKQP;;;;;;;3746319;20240316
202403160012232;CKK216;464363;B77L;;EDDF;ZSPD;;7872212;20240316
202403160012253;THY8VV;452239;A21N;;EGKK;LTFM;;4960885;20240316
202403160015257;MODEA_7000;;;;;;;;20240316
202403160015424;FHAOS;;;;;;;3768786;20240316
202403160017397;RYR3LU;446410;B738;;LPPR;LIPE;;5055104;20240316
202403160017669;EXS6FU;452812;B738;;EGCC;LFLB;;4223362;20240316
202403160018640;FGTPG;;;;;;;3755494;20240316
202403160019075;RAM951X;446144;B738;;LIMC;GMMN;;131308;20240316
202403160021247;DLH9VJ;;;;;;;3958441;20240316
202403160021740;EZY83YV;442848;A320;;LSGG;EGKK;;4219968;20240316
202403160001288;TOM7PW;444385;B738;;EGFF;LEAL;;4220623;20240316
202403160005271;EZY16BD;454402;A319;;EGKK;LJLJ;;4197978;20240316
202403160007643;FHYES;;;;;;;3793042;20240316
202403160009070;FPCVA;;;;;;;3739131;20240316
202403160009914;SWR4EC;451290;BCS3;;LSGG;EGLL;;4921356;20240316
202403160009946;DKLCT;;;;;;;4094275;20240316
202403160013908;EJU4787;449097;A319;;LFRS;GMME;;4459574;20240316
202403160014278;FGSUV;;;;;;;3754645;20240316
202403160014531;HBZCX;;;;;;;4932175;20240316
202403160015504;FJCFT;;;;;;;3688573;20240316
202403160015590;DLH7MM;452755;A319;;EDDF;LIML;;3958153;20240316
202403160019991;FPGCI;;;;;;;3760571;20240316
202403160020516;EZS46CG;442568;A320;;LEST;LSGG;;4456769;20240316
202403160021804;RYR76LN;443936;B38M;;LEPA;LEMD;;5025188;20240316
202403160000611;QTR60C;409851;B789;;OTHH;LEBL;;434921;20240316
202403160004436;FJWVG;;;;;;;3807772;20240316
202403160004542;IBS3913;450599;A21N;;LEPA;LEMD;;3433549;20240316
202403160007680;UAE256;452571;B77L;;MMMX;LEBL;;9003369;20240316
202403160011384;VLG1368;442339;A320;;LEAL;LIRF;;3417490;20240316
202403160013474;GFA003;462573;B789;;OBBI;EGLL;;8994957;20240316
202403160013637;DLH45Y;455735;A320;;LFLL;EDDF;;3958324;20240316
202403160018924;EXS9PC;;;;;;;4223352;20240316
202403160019184;FIN45M;448204;A320;;EFHK;LIMC;;4595556;20240316
202403160020927;VLG470A;454915;A320;;LEPA;LEBL;;3429958;20240316
202403160022306;HRN124;460233;C25M;;LESO;LEZG;;4079332;20240316
202403160002015;RUK8LZ;457485;B738;;EGSS;GMTT;;4226829;20240316
202403160002384;JFL605;429319;C55B;;LEPA;LOWL;;4456624;20240316
202403160002687;NOZ4VT;447767;B738;;ENZV;GCLP;;4687795;20240316
202403160003058;ICNTA;;;;;;;3147573;20240316
202403160005207;RYR8093;440234;B738;;EDSB;EGSS;;5022331;20240316
202403160006935;HBZMM;;;;;;;4932424;20240316
202403160014091;EJU62HD;443155;A319;;EDDB;LEMG;;4456913;20240316
202403160016060;FGBEZ;;;;;;;3736729;20240316
202403160016253;FJHEP;;;;;;;3692924;20240316
202403160016480;THY0AD;439133;A333;;LTFM;LIMC;;4958698;20240316
202403160016867;WZZ7544;452569;A320;;LWSK;LFSB;;4661085;20240316
202403160019167;IVENT;;;;;;;3147895;20240316
202403160021663;RYR72LL;454265;B738;;LIME;LEPA;;5055011;20240316
202403160002590;FGMRA;;;;;;;3748384;20240316
202403160008029;HBPPF;;;;;;;4925735;20240316
202403160008052;I9080;;;;;;;1181752;20240316
202403160013933;FGKEJ;;;;;;;3745929;20240316
202403160014686;EFW39T;458103;A321;;LFLL;EGKK;;4197117;20240316
202403160016765;MODEA_4420;;;;;;;;20240316
202403160018398;ITY079;446739;A20N;;LEBL;LIRF;;5025190;20240316
202403160019817;FBHLT;;;;;;;3677555;20240316
202403160020022;SWR1582;446191;A321;;LSZH;LOWW;;4920975;20240316
202403160020737;GCR7965;462319;A332;;ZUCK;EGLL;;7868667;20240316
202403160021559;WZZ1501;448821;A321;;LEBL;EPWA;;4661096;20240316
202403160021848;NSZ24J;440628;B738;;LEMG;ESSA;;4901446;20240316
202403160023266;ELY318;439040;B789;;EGLL;LLBG;;7569602;20240316
202403160000151;TUI949;409672;B738;;EDDV;EDDS;;3935402;20240316
202403160003519;AAL728;461883;B789;;KPHL;EGLL;;11227735;20240316
202403160004221;HBKFO;;;;;;;4922104;20240316
202403160004850;HBKLE;;;;;;;4922250;20240316
202403160005425;EXS517;449640;B738;;EGNT;GCTS;;4223354;20240316
202403160009711;DLH7LE;444582;CRJ9;;EDDF;LFSB;;3952078;20240316
202403160010947;RYR68YN;442977;B738;;LEAL;EPPO;;4768302;20240316
202403160012032;FHMJL;;;;;;;3780907;20240316
202403160013574;FGJRP;;;;;;;3745327;20240316
202403160013885;FGBTN;;;;;;;3737197;20240316
202403160013899;EPSLON3;;;;;;;3773185;20240316
202403160014109;FHULC;;;;;;;3789154;20240316
202403160022133;AFR77DJ;454647;E190;;LFPG;LEVC;;3769703;20240316
202403160022297;TAP556;447528;A20N;;LPPT;EDDM;;4805322;20240316
202403160000172;PGT68EF;453895;A21N;;EDDK;LTFJ;;4966476;20240316
202403160001484;BAW9WQ;437167;A320;;EDDL;EGLL;;4221308;20240316
202403160002898;EZY24DL;457070;A319;;EGGW;LFLL;;4217701;20240316
202403160004096;MEA215;462089;A320;;OLBA;EBBR;;7634984;20240316
202403160007788;RYR76R;442641;B738;;EBCI;LPFR;;5023082;20240316
202403160013650;MODEA_1261;;;;;;;;20240316
202403160014554;FCIOL;;;;;;;3688603;20240316
202403160014952;VOE11JY;441537;A319;;LIEO;LIRF;;3429905;20240316
202403160017553;TRA16W;453600;B738;;EHEH;LEIB;;4738924;20240316
202403160017999;FBTKK;;;;;;;3689802;20240316
202403160018366;DLH3WY;440158;A319;;EGCC;EDDF;;3957832;20240316
202403160019111;AEA4014;457344;B738;;LEVC;LEPA;;3437658;20240316
202403160001072;THY8GP;449140;A321;;LSZH;LTFM;;4958822;20240316
202403160006315;FGIEB;;;;;;;3743873;20240316
202403160006661;GBPME;;;;;;;4205967;20240316
202403160007852;NJE533T;438914;C68A;;LFMN;EGWU;;4797058;20240316
202403160008776;MODEA_7000;;;;;;;;20240316
202403160009001;RAM749G;445440;B738;;LFPO;GMMX;;131197;20240316
202403160010227;SAS58M;447593;A20N;;LIML;ESSA;;5025088;20240316
202403160011541;FHYES;;;;;;;3793042;20240316
202403160016212;IA728;;;;;;;3268627;20240316
202403160017671;MODEA_4451;;;;;;;;20240316
202403160019541;FGYRY;;;;;;;3760696;20240316
202403160020864;BAW31;456864;B788;;EGLL;VHHH;;4221598;20240316
202403160021442;MBU6449;454008;B738;;GCTS;EDDH;;5258432;20240316
202403160023123;UAE59T;459950;B77W;;EGBB;OMDB;;9003786;20240316
202403160002058;FJECM;;;;;;;3690236;20240316
202403160003545;DLH1316;450773;A320;;EDDF;DAAG;;3958594;20240316
202403160005949;VJH724;461118;E35L;;EIDW;LFSD;;3958343;20240316
202403160006389;MODEA_7000;;;;;;;;20240316
202403160009058;VLG80KV;449083;A320;;LEBL;EFHK;;3432584;20240316
202403160010196;DLH6PH;459187;CRJ9;;EDDF;EBBR;;3952080;20240316
202403160010453;MODEA_4441;;;;;;;;20240316
202403160015130;FJVNO;;;;;;;3785980;20240316
202403160015795;TAP1359;440531;A20N;;EGLL;LPPT;;4805317;20240316
202403160016664;VKG1219;448258;A321;;GCLP;EKBI;;4577635;20240316
202403160019761;FHOPI;;;;;;;3783144;20240316
202403160020963;THY6268;449261;A310;;LPPR;LTFM;;4970668;20240316
202403160021616;SAMU21;;;;;;;3771657;20240316
202403160001139;ITY1646;449796;A320;;LIBD;LIML;;5023790;20240316
202403160001436;AFR27NK;432770;E190;;EDDF;LFPG;;3769698;20240316
202403160001604;DLH6RL;451237;A321;;LHBP;EDDF;;3958355;20240316
202403160001763;SWR805G;439497;A320;;LSGG;LSZH;;4920850;20240316
202403160009552;TUI2EJ;454794;B738;;EDDF;GCFV;;3951025;20240316
202403160015715;BEL3HE;443592;A320;;LPPT;EBBR;;4509130;20240316
202403160016270;FHBEC;;;;;;;3769474;20240316
202403160017440;IGDRX;;;;;;;3147607;20240316
202403160018575;NOZ9089;439739;B738;;ESMQ;GCLP;;4695320;20240316
202403160019070;BAW871;450586;A319;;LHBP;EGLL;;4197722;20240316
202403160021970;TVF200;467529;B738;;LFPO;GMMX;;3789586;20240316
202403160002862;VOE21HH;455375;A319;;LFPO;LFBT;;3429846;20240316
202403160008134;BAW45T;452792;A21N;;LIRF;EGLL;;4224511;20240316
202403160009369;UAE4PV;439848;A388;;OMDB;LIMC;;9003393;20240316
202403160011747;FGNXT;;;;;;;3749619;20240316
202403160011780;MODEA_7000;;;;;;;;20240316
202403160011919;EWG26GC;;;;;;;3950854;20240316
202403160013081;FJHAD;;;;;;;3697597;20240316
202403160017119;BEL6FK;445789;A320;;LEMG;EBBR;;4509128;20240316
202403160017276;FGBIX;;;;;;;3736855;20240316
202403160017687;FJHMM;;;;;;;3770268;20240316
202403160019104;DRAGO13;;;;;;;3898253;20240316
202403160020228;VLG7292;454320;A20N;;LEBB;EGKK;;3432593;20240316
202403160020472;EWG21W;458419;A320;;LEPA;LOWS;;5055803;20240316
202403160022540;EJU73KH;443897;A320;;GCFV;EDDB;;4456675;20240316
202403160001084;RYR7TU;440541;B738;;LFOB;EIDW;;5055066;20240316
202403160004073;QTR8776;439327;B77L;;EBLG;ENGM;;434954;20240316
202403160005324;OONRG;;;;;;;4504135;20240316
202403160006920;RYR9715;454105;B738;;EIDW;LFLS;;5023396;20240316
202403160009179;AFR32NA;444476;BCS3;;EDDH;LFPG;;3794584;20240316
202403160010923;MODEA_4611;;;;;;;;20240316
202403160011166;MODEA_7000;;;;;;;;20240316
202403160011773;DLH2ET;;;;;;;3957832;20240316
202403160012496;FGGHV;;;;;;;3741941;20240316
202403160013161;DAH1001;456540;B738;;LFPG;DAAG;;655480;20240316
202403160013965;FGKRX;;;;;;;3746359;20240316
202403160014052;OOCAT;;;;;;;4492340;20240316
202403160019664;MODEA_7000;;;;;;;;20240316
