SYST_TRAJ_ID;FLPL_CALL_SIGN;FLPL_NUMB;FLPL_AIRC_TYPE;REQS_FLGT_LEVL;FLPL_DEPR_AIRP;FLPL_ARRV_AIRP;TRANSIT;MODES_ADRESS;FILE_DATE
202403220024733;IBB5109;638684;B738;;LEPA;GCLP;;5266648;20240322
202403220025529;SHT9D;657008;A320;;EGPH;EGLL;;4217416;20240322
202403220001586;RYR90BF;646396;B38M;;LIRA;LEZL;;5055362;20240322
202403220001943;TJT1511;652131;B190;;LFML;LFBO;;3768804;20240322
202403220002371;RGAQO;;;;;;;4932530;20240322
202403220002942;RYR946F;655900;B738;;LICT;LIMF;;5054995;20240322
202403220005783;FHEAA;;;;;;;3772416;20240322
202403220006801;A912;;;;;;;4947830;20240322
202403220010906;EJU81MU;633432;A20N;;EHAM;LKPR;;4459711;20240322
202403220011990;HBZOY;;;;;;;4932488;20240322
202403220013218;LBT280;663164;A320;;DTTA;EDDM;;172462;20240322
202403220013801;CSN678;639354;A359;;ELLX;ZHCC;;7870263;20240322
202403220018743;WMT88;652257;A21N;;LROP;LIPE;;5055659;20240322
202403220018990;MODEA_4760;;;;;;;;20240322
202403220020363;RAM716X;644582;E190;;GMMN;LFRS;;131344;20240322
202403220022649;RAM811D;646843;B738;;EDDF;GMMN;;131160;20240322
202403220023092;FJDEN;;;;;;;3746172;20240322
202403220024834;EJU17CN;654188;A319;;LEBL;LIMC;;4457962;20240322
202403220025110;NSZ59T;637295;B38M;;ESSA;EGKK;;4901515;20240322
202403220026793;DLH922;649917;A20N;;EDDF;EGLL;;3958217;20240322
202403220000305;KLM590;605035;B77W;;DGAA;EHAM;;4736351;20240322
202403220002646;FWI43M;643048;A359;;TFFR;LFPO;;3785880;20240322
202403220003415;AFR96WC;626388;E190;;LFPG;LIMF;;3769703;20240322
202403220003496;VLG5BD;653205;A320;;LEBL;LEPA;;3424600;20240322
202403220003791;LBT594;661358;A320;;DTMB;LFMN;;172465;20240322
202403220005978;FHAMM;;;;;;;3768716;20240322
202403220007856;VLG101P;;;;;;;3425861;20240322
202403220009027;TAP429;642770;A320;;LFPO;LPPT;;4805075;20240322
202403220009332;ISOMI;;;;;;;3147916;20240322
202403220009338;FGDOC;;;;;;;3739074;20240322
202403220010075;FHLPC;;;;;;;3780066;20240322
202403220012324;FHNDC;;;;;;;3781730;20240322
202403220013852;JAF74H;634367;B38M;;GCTS;EBBR;;4510114;20240322
202403220013994;EWG269;648515;A320;;GCLP;EDDK;;3954420;20240322
202403220014549;MODEA_7000;;;;;;;;20240322
202403220014917;NJE466L;660818;C68A;;LFMN;LFLB;;4797079;20240322
202403220017378;FGGIY;;;;;;;3741976;20240322
202403220019093;DMUWI;;;;;;;4190696;20240322
202403220019476;MODEA_7000;;;;;;;;20240322
202403220020941;DEFXE;;;;;;;4002870;20240322
202403220023399;FBUER;;;;;;;3690641;20240322
202403220024480;FGHSY;;;;;;;3743320;20240322
202403220000774;RYR83AL;640368;B38M;;LIPE;EKCH;;5055312;20240322
202403220001902;AFR65YP;637400;BCS3;;EGLL;LFPG;;3794560;20240322
202403220002406;DAH1112;633461;B738;;DAAE;LFPO;;655501;20240322
202403220003295;MAE43;;;;;;;3896621;20240322
202403220003588;RYR8TD;655014;B738;;LPPT;LIRA;;5023748;20240322
202403220004271;EZS1212;632956;A320;;LHBP;LFSB;;4921908;20240322
202403220009476;RYR5HZ;646155;B738;;LEBL;LHBP;;5024345;20240322
202403220009854;DEGFW;;;;;;;4003096;20240322
202403220015029;FGTZR;;;;;;;3755825;20240322
202403220015072;DEUPS;;;;;;;4012816;20240322
202403220015713;EZY637J;637678;A319;;EGKK;EGPE;;4218127;20240322
202403220016489;ITRNO;;;;;;;6293841;20240322
202403220017434;HBSGD;;;;;;;4927527;20240322
202403220021930;AFR45DY;637504;A321;;LFPG;LFRB;;3755023;20240322
202403220022674;TVF98ZG;650666;B738;;LPPR;LFPO;;3789586;20240322
202403220025376;EXS34W;646726;B738;;GCRR;EGPF;;4224561;20240322
202403220025862;SWR70T;633955;A320;;EHAM;LSZH;;4920851;20240322
202403220026962;RGA07;;;;;;;4932529;20240322
202403220027013;ITY1IP;636179;A320;;LIML;LICJ;;5024000;20240322
202403220000370;BCS1730;655576;B752;;EBBR;LFLL;;3961011;20240322
202403220000749;TUI312;632538;B738;;EDDL;LEPA;;3935398;20240322
202403220002097;FHDGH;;;;;;;3771591;20240322
202403220002219;MODES_172464;;;;;;;172464;20240322
202403220002279;EXS72LK;648752;B738;;EGNX;LEAL;;4226638;20240322
202403220003543;MODEA_7000;;;;;;;;20240322
202403220005228;DAH1146;661774;AT75;;DAAV;LFML;;655418;20240322
202403220007389;HS15;;;;;;;4519534;20240322
202403220011399;VJT451;659960;CL35;;EGGW;LSGS;;5055548;20240322
202403220011613;SWR4KC;641435;BCS3;;LSZH;LROP;;4921337;20240322
202403220015402;DMDGK;;;;;;;4190548;20240322
202403220018645;DLH3PN;639214;A320;;LIPZ;EDDF;;3958605;20240322
202403220020459;RYR817E;648297;B38M;;EINN;GCLP;;5025219;20240322
202403220020557;MODEA_7002;;;;;;;;20240322
202403220022289;HUE12F;662882;PC12;;LOWS;LSGK;;4919120;20240322
202403220025151;BCS082;637434;A332;;DNMM;EBBR;;3961002;20240322
202403220025589;CCA932;666916;B748;;EDDF;ZBAA;;7867575;20240322
202403220026989;KLM29T;640286;E190;;EHAM;EDDS;;3937369;20240322
202403220000227;BCS25C;648573;B752;;EBBR;EDDP;;3961008;20240322
202403220000384;FDX92;632146;B77L;;KIND;EBLG;;11262589;20240322
202403220002036;EWG4GJ;629834;A321;;EDDL;LEJR;;3957909;20240322
202403220003993;MODEA_1667;;;;;;;;20240322
202403220004085;DAH3000;642671;B737;;DAAG;UUEE;;655507;20240322
202403220004437;FBU48B;632557;A359;;KMIA;LFPO;;3785876;20240322
202403220004503;FJUNG;;;;;;;3681948;20240322
202403220009863;RYR536Q;652909;B738;;LIME;LBSF;;5055119;20240322
202403220010646;LBT235;644722;A320;;EDDF;DTTA;;172451;20240322
202403220012112;DERPR;;;;;;;4010787;20240322
202403220013721;FPYVG;;;;;;;3730523;20240322
202403220014505;FHJCG;;;;;;;3777606;20240322
202403220018361;FGNNO;;;;;;;3749294;20240322
202403220018890;GLEOS;;;;;;;4205869;20240322
202403220019184;MODEA_7000;;;;;;;;20240322
202403220019396;DMBNE;;;;;;;4193037;20240322
202403220019416;ECMZV;;;;;;;3432660;20240322
202403220019871;FJWKV;;;;;;;3673949;20240322
202403220019916;MODEA_7000;;;;;;;;20240322
202403220021787;FJLAB;;;;;;;3699964;20240322
202403220024867;CFE908;638354;E190;;EGPH;EGLC;;4225489;20240322
202403220025401;EZY51AB;651568;A320;;LSGG;EGGW;;4221586;20240322
202403220000637;ETD3PA;658833;A35K;;OMAA;LFPG;;9004444;20240322
202403220003922;EIN3LX;644441;A320;;EIDW;EDDM;;5022335;20240322
202403220004641;DIAPD;;;;;;;4069585;20240322
202403220006892;FGBQG;;;;;;;3737094;20240322
202403220007027;SWR3TX;644003;A320;;EGCC;LSZH;;4921531;20240322
202403220009106;VJH758;657609;E35L;;EDDF;EDDH;;3939458;20240322
202403220013237;SAMU80;;;;;;;3770612;20240322
202403220013762;FJGOQ;;;;;;;3732316;20240322
202403220016943;FGN9372;;;;;;;3845132;20240322
202403220017770;BNI5V;660557;C525;;LFMN;LIRQ;;4754808;20240322
202403220018168;FHDOC;;;;;;;3771842;20240322
202403220018954;FBUKF;;;;;;;3690821;20240322
202403220019082;EJU70CT;643473;A320;;LIMC;LFPG;;4456828;20240322
202403220019801;FPFAD;;;;;;;3719227;20240322
202403220020678;MODEA_1267;;;;;;;;20240322
202403220021375;BAW691;648991;A319;;LJLJ;EGLL;;4196670;20240322
202403220023219;CFE86NH;643925;E190;;EGLC;EDDF;;4225488;20240322
202403220023281;EXS51FG;648766;B738;;GCTS;EGNT;;4223354;20240322
202403220023478;ECMPU;;;;;;;3433159;20240322
202403220027324;RYR72WW;637654;B38M;;LEBL;LEZL;;5025355;20240322
202403220000809;VOE1417;632667;A319;;LIRQ;LIBD;;3433296;20240322
202403220001848;DLH8UL;660912;A320;;EDDL;EDDM;;3958500;20240322
202403220003199;MODEA_7000;;;;;;;;20240322
202403220004138;EZS39RG;633290;A320;;EHAM;LFSB;;4921900;20240322
202403220007575;UAE73;637313;A388;;OMDB;LFPG;;9003415;20240322
202403220011826;DEVTL;;;;;;;4013589;20240322
202403220012575;RYR61JZ;636134;B738;;EGSS;LEMD;;5023396;20240322
202403220014539;HBKLE;;;;;;;4922250;20240322
202403220017874;CFG7VH;636408;A321;;GCLP;EDDF;;3957798;20240322
202403220020382;DEEDB;;;;;;;4001671;20240322
202403220021013;FJAGT;;;;;;;3789916;20240322
202403220021119;CHX51;;;;;;;4054136;20240322
202403220021334;RYR779U;639140;B738;;LIMF;EGSS;;5022246;20240322
202403220023213;OCN17G;642337;A320;;LEPA;EDDF;;3958498;20240322
202403220024687;DEFUI;;;;;;;4002796;20240322
202403220024693;EZS72BQ;646169;A320;;LFSB;EDDH;;4921900;20240322
202403220025315;SAM31CH;;;;;;;3779655;20240322
202403220025974;LGL4604;650899;DH8D;;EGLC;ELLX;;5046487;20240322
202403220026106;CCM32RC;637628;B738;;LFPO;LFKB;;5266616;20240322
202403220027525;PBW13;;;;;;;4052886;20240322
202403220000194;FGN9351;;;;;;;3845147;20240322
202403220004184;ITY120;646638;A320;;LIML;EHAM;;5023577;20240322
202403220005698;ECDMC;;;;;;;3433795;20240322
202403220006552;HBPMJ;;;;;;;4925661;20240322
202403220008381;MODEA_4451;;;;;;;;20240322
202403220010490;FGGXP;;;;;;;3742447;20240322
202403220010671;HVN56;663151;B789;;EGLL;VVNB;;8945962;20240322
202403220012100;FHABV;;;;;;;3768373;20240322
202403220015398;FPAFO;;;;;;;3735552;20240322
202403220016255;FGJZV;;;;;;;3745589;20240322
202403220016565;BAW460M;657180;A21N;;EGLL;LEMD;;4224738;20240322
202403220017218;RYR8321;641985;B38M;;EDLV;GMTT;;5055234;20240322
202403220017238;FHGJF;627851;PC12;;LSGS;LFPB;;3774757;20240322
202403220017510;FJAHM;;;;;;;3757020;20240322
202403220018877;SAS62A;664495;A20N;;EBBR;EKCH;;4901362;20240322
202403220020353;AFR45RE;630812;E190;;LDZA;LFPG;;3769703;20240322
202403220020794;MODEA_300;;;;;;;;20240322
202403220021408;FJSKH;;;;;;;3754524;20240322
202403220024518;DLH165;635576;CRJ9;;EDDP;EDDF;;3951978;20240322
202403220024976;JNJ5JB;6880;HA4T;;LEPA;EKBI;;4565322;20240322
202403220025286;EXS3HE;640972;B738;;LKPR;EGCC;;4222510;20240322
202403220002833;DLH5YF;649375;A321;;EDDS;EDDF;;3958376;20240322
202403220006668;HBPPG;;;;;;;4925736;20240322
202403220006835;MODEA_7031;;;;;;;;20240322
202403220007962;FGVPF;;;;;;;3757541;20240322
202403220008575;ITY1592;646636;A20N;;LIEE;LIRF;;5025246;20240322
202403220012053;SAMU37;;;;;;;3787398;20240322
202403220013730;FHCOY;;;;;;;3770840;20240322
202403220014395;PGC26P;597025;PC12;;LIML;EBCI;;4505698;20240322
202403220016725;DETLN;;;;;;;4012031;20240322
202403220017066;AFR1507;629851;E170;;EDDL;LFPG;;3770082;20240322
202403220018427;AEE6LU;;;;;;;4625101;20240322
202403220019581;TRA5679;642151;B738;;EHAM;LEIB;;4736262;20240322
202403220019829;DKAMD;;;;;;;4087083;20240322
202403220020069;FGYPQ;666271;P46T;;LEBB;LFLM;;3760624;20240322
202403220021389;RYR31CW;;;;;;;5024124;20240322
202403220021924;UAE7TR;655719;A388;;OMDB;EGKK;;9004015;20240322
202403220023851;SWR1KL;642526;BCS3;;LSZH;EGLL;;4921347;20240322
202403220024011;BCI494;648733;AT75;;EGJJ;EGGD;;4224875;20240322
202403220024163;DLH8PP;;;;;;;3958209;20240322
202403220026387;BAW387;634986;A320;;EBBR;EGLL;;4221883;20240322
202403220002412;FGRRH;;;;;;;3753511;20240322
202403220004590;AAR793;659362;B744;;UAAA;EGSS;;7454230;20240322
202403220006371;SWR4SY;654416;BCS3;;EGLL;LSGG;;4921341;20240322
202403220007368;HBZYW;;;;;;;4932746;20240322
202403220007837;FKT;10004253;"";;;;;;20240322
202403220008366;HBKFO;;;;;;;4922104;20240322
202403220011623;MEECMMP;;;;;;;3428954;20240322
202403220012064;RYR212R;632765;B738;;LPPT;LFBO;;5024237;20240322
202403220013929;FJBOV;;;;;;;3714076;20240322
202403220016142;DECEN;;;;;;;4000357;20240322
202403220017958;DEJGD;;;;;;;4005131;20240322
202403220018009;RYR22NY;661449;A320;;LFOB;LDZA;;5055162;20240322
202403220018153;ANE32TT;653957;AT76;;LEMH;LEPA;;3424971;20240322
202403220019435;N1408U;;;;;;;10528307;20240322
202403220020981;AZE28HN;625872;E50P;;LFPB;ELLX;;4069210;20240322
202403220023569;HBZNL;;;;;;;4932449;20240322
202403220023597;RYR57BE;637889;B738;;LHBP;LEVC;;4768056;20240322
202403220024771;GBNMF;;;;;;;4204884;20240322
202403220025403;ANE98NA;645982;CRJ2;;LEST;LEBB;;3433793;20240322
202403220025473;AFR49ER;641962;A320;;LFBO;LFPO;;3769767;20240322
202403220001336;RYR4873;637310;B738;;LIRP;LICT;;5055020;20240322
202403220001558;EJU65DR;631873;A320;;LFPG;EKCH;;4456597;20240322
202403220002470;MODES_3147297;;;;;;;3147297;20240322
202403220002669;9HXRJ;660048;LJ60;;LBSF;LIRP;;5054725;20240322
202403220008013;FHISE;663561;C303;;LFBH;LFDN;;3777092;20240322
202403220008048;CCM37FH;636998;A20N;;LFKJ;LFPO;;3792201;20240322
202403220008328;DRAG141;;;;;;;3276854;20240322
202403220009116;DLH9VV;652814;CRJ9;;EPPO;EDDF;;3952079;20240322
202403220011629;TAP23V;647087;E190;;EIDW;LPPT;;4805139;20240322
202403220012596;AFR88QG;646107;BCS3;;LFPG;EGLL;;3794576;20240322
202403220012752;SIA377;662954;A359;;LIMC;WSSS;;7785900;20240322
202403220013695;EZY21YL;635165;A320;;EGHH;LSGG;;4221585;20240322
202403220021096;EZY62WA;633422;A320;;LSGG;EGKK;;4226917;20240322
202403220021445;HBFKM;;;;;;;4918852;20240322
202403220025209;ICE454;665629;B38M;;BIKF;EGLL;;5031213;20240322
202403220025554;DHK375;663565;B763;;KCVG;EBBR;;4227094;20240322
202403220001190;DLH67X;654975;A321;;LFML;EDDF;;3958392;20240322
202403220001366;RYR78HX;654484;B738;;EPWR;LIPE;;4768038;20240322
202403220003702;FJIIZ;;;;;;;3687229;20240322
202403220008561;ICE450;652043;B38M;;BIKF;EGLL;;5031286;20240322
202403220008645;DEDIU;;;;;;;4001144;20240322
202403220009369;IE277;;;;;;;3268586;20240322
202403220009992;KLM591;661736;B77W;;EHAM;FAOR;;4736352;20240322
202403220011778;FCMBE;;;;;;;3748379;20240322
202403220012799;GEL902;657604;B742;;UTAV;LFPG;;5324966;20240322
202403220015146;SAS842;662917;A20N;;LSZH;ENGM;;4700685;20240322
202403220016457;FNY5478;663805;AS65;;LFBH;LFBD;;3906546;20240322
202403220017204;FHGTA;10005575;"";;;;;3775072;20240322
202403220017962;EXS1BN;645002;B733;;EGNM;LFPG;;4196139;20240322
202403220019566;FGMXG;;;;;;;3748582;20240322
202403220021687;RYR76LN;640409;B738;;LEPA;LEMD;;5023761;20240322
202403220025433;VLG41JT;639960;A20N;;EHAM;LEMG;;3432971;20240322
202403220027094;BCS7859;639963;B762;;LIRP;EDDP;;4573570;20240322
202403220000790;RYR474Q;632891;B738;;LFML;LICJ;;5055010;20240322
202403220000854;EJU68UV;630925;A319;;LFRS;GMMX;;4457604;20240322
202403220003819;MODEA_6506;;;;;;;;20240322
202403220005677;ANE47QQ;639545;AT76;;LEIB;LEPA;;3424971;20240322
202403220009831;MODEA_7000;;;;;;;;20240322
202403220011393;FGHNZ;;;;;;;3743161;20240322
202403220014318;BAW815C;656380;A21N;;EKCH;EGLL;;4224512;20240322
202403220016340;FGHKD;;;;;;;3743043;20240322
202403220017543;FIN8NA;639035;E190;;LFPG;EFHK;;4595222;20240322
202403220020328;MODEA_7000;;;;;;;;20240322
202403220020392;NSZ4457;643193;B738;;ESSA;EGKK;;4901397;20240322
202403220022097;FHGSL;;;;;;;3775051;20240322
202403220022430;DMMTJ;;;;;;;4192983;20240322
202403220023252;CSA4CZ;637395;B737;;LKPR;LFPG;;4837518;20240322
202403220025490;EJU646T;643082;A319;;LFML;LFBD;;4456818;20240322
202403220026526;DLH11J;649595;A321;;EDDF;LEBL;;3958374;20240322
202403220027289;RYR3895;634725;B738;;LIBD;LIPE;;5055771;20240322
202403220027328;RYR8QA;652964;B738;;LEAL;EGPH;;5023958;20240322
202403220027527;RYR9JR;647231;B38M;;LICC;LIPE;;5055312;20240322
202403220001290;RYR8VX;641165;B738;;LIME;LRCL;;5054955;20240322
202403220001763;ITL401;591623;H25B;;LIMF;LICC;;3146552;20240322
202403220002562;TVF73CA;632283;B738;;LFPO;GVNP;;3789568;20240322
202403220002825;WMT1381;651713;A21N;;EBCI;LRCL;;5055704;20240322
202403220008631;MODEA_6010;;;;;;;;20240322
202403220008983;LGL8255;627916;DH8D;;ELLX;LFMN;;5046487;20240322
202403220009123;DEDOF;;;;;;;4001285;20240322
202403220010814;IC254;;;;;;;3267691;20240322
202403220013298;DMLAW;;;;;;;4192816;20240322
202403220017129;SAMU63;;;;;;;3748070;20240322
202403220017299;TRA11X;642839;B738;;EHAM;GCLP;;4741502;20240322
202403220020358;HBDGC;663731;M20T;;EDNY;LSPV;;4917386;20240322
202403220020746;EZY52QZ;647980;A320;;EGCC;LFPG;;4219962;20240322
202403220022126;ECLHB;659451;P06T;;LFMU;LFMK;;3424903;20240322
202403220023287;CAI86TZ;656363;B38M;;EGKK;LTAI;;4961639;20240322
202403220024176;KLM20P;646250;B738;;LFPG;EHAM;;4738789;20240322
202403220027413;RYR96WZ;647453;B738;;LIRN;LEBL;;5023299;20240322
202403220001208;CTM2019;629612;CN35;;LFOE;EGXW;;3897291;20240322
202403220002033;CCM90BI;654929;AT76;;LFKJ;LFMN;;3792192;20240322
202403220002175;EXS6H;645598;B738;;EGNM;LEAL;;4225278;20240322
202403220002245;DLH5PW;636097;A319;;EDDM;EDDK;;3958145;20240322
202403220002986;FGJXP;;;;;;;3745519;20240322
202403220004932;OOELY;;;;;;;4887961;20240322
202403220005341;FHCMF;;;;;;;3770757;20240322
202403220007390;QTR70B;661669;B789;;EDDF;OTHH;;434916;20240322
202403220008696;DMEHD;;;;;;;4192459;20240322
202403220009238;MODEA_1602;;;;;;;;20240322
202403220010845;RYR9JG;646553;B738;;ESGG;LEAL;;5023763;20240322
202403220011132;SWR1SG;629957;E295;;LSZH;LFML;;4915861;20240322
202403220012691;NSZ1KS;639112;B38M;;LEMG;EKCH;;4687887;20240322
202403220015057;MODEA_7052;;;;;;;;20240322
202403220017894;IXR220D;665464;C25A;;LFRZ;LFPB;;3776803;20240322
202403220020349;HBKLD;;;;;;;4922249;20240322
202403220022623;3AMIA;;;;;;;5062736;20240322
202403220025345;SRR6373;649060;B763;;LFBO;LFLL;;4575010;20240322
202403220026416;UPS265;640631;B752;;LCLK;EDDK;;10816587;20240322
202403220002605;CCM57EF;652412;AT76;;LFKC;LFMN;;3792200;20240322
202403220004038;ANE95JV;632357;CRJX;;LFBD;LEMD;;3428825;20240322
202403220004589;RYR4TH;632874;A320;;LEMD;LEPA;;5055159;20240322
202403220004930;DMCTZ;;;;;;;4192538;20240322
202403220005336;FJLAB;;;;;;;3699964;20240322
202403220006441;FHCTF;;;;;;;3770981;20240322
202403220006503;RYR49GF;643373;B738;;LICA;LIRP;;5055046;20240322
202403220009202;DLH859;635060;A21N;;ENGM;EDDF;;3957936;20240322
202403220012170;TAP831;649098;A21N;;LIRF;LPPT;;4805377;20240322
202403220013979;RYR70UJ;651003;B738;;LFBD;EIDW;;5055068;20240322
202403220015715;CND599;655830;A359;;EHAM;TNCC;;3437125;20240322
202403220017614;EWG586;664109;B738;;EDDK;LEPA;;4838019;20240322
202403220017909;MODEA_7015;;;;;;;;20240322
202403220019310;FCAGY;;;;;;;3758523;20240322
202403220024331;DLH1293;633688;A321;;LCLK;EDDF;;3957891;20240322
202403220025293;EJU42ZB;637613;A320;;LIMC;LFOB;;4456924;20240322
202403220027008;VLG1AC;647255;A20N;;LKPR;LEBL;;3432586;20240322
202403220000978;AFR87LV;625322;E190;;LFBP;LFPG;;3769703;20240322
202403220001101;DLH279;655521;A320;;LIML;EDDF;;3958600;20240322
202403220004049;FHMZM;;;;;;;3781420;20240322
202403220004882;ITY348;647739;A320;;LIRF;LFMN;;5023790;20240322
202403220005371;BAW2816;641997;A320;;EGKK;DAAG;;4221828;20240322
202403220006950;CFE48D;643586;E190;;EIDW;EGLC;;4219440;20240322
202403220007576;SOLO61;;;;;;;4947889;20240322
202403220010298;TVF88TJ;632472;B738;;LFPO;LEBL;;3761385;20240322
202403220011221;FJJYI;;;;;;;3697948;20240322
202403220012048;DLH1LT;651048;A20N;;EDDM;EGLL;;3958225;20240322
202403220012580;WZZ862;642114;A21N;;LHBP;LFSB;;4661166;20240322
202403220013121;DLH850;647758;A320;;EDDF;EFHK;;3958594;20240322
202403220015874;FJJYP;;;;;;;3718652;20240322
202403220015881;FHGBQ;;;;;;;3773312;20240322
202403220016575;FLI7145;651715;A320;;GCFV;EKBI;;4573290;20240322
202403220022302;RYR107;663360;B738;;EINN;EGSS;;5022954;20240322
202403220022425;GATAS;;;;;;;4199964;20240322
202403220023134;RYR70RL;638602;B38M;;LPPR;EGSS;;5025250;20240322
202403220002634;EZY49NU;632700;A20N;;EGGW;LFPG;;4223687;20240322
202403220006438;FAF9175;629487;TBM7;;LFPN;LFBT;;3897338;20240322
202403220006494;FJIPY;;;;;;;3744508;20240322
202403220008125;AUR22C;629015;AT76;;EGJB;EGKK;;4225164;20240322
202403220009909;KAC104;654895;B77W;;EGLL;OKKK;;7364702;20240322
202403220011118;FWI606;647970;A333;;LFPO;MDPC;;3784329;20240322
202403220012294;FGSRO;;;;;;;3754542;20240322
202403220013454;AXY140S;655887;CRJ2;;LEMG;EGPF;;5054773;20240322
202403220013475;DLH2RT;648986;A319;;EPKK;EDDF;;3958156;20240322
202403220013531;WZZ9PX;634529;A21N;;LHBP;LEMD;;4661047;20240322
202403220014133;MODEA_3770;;;;;;;;20240322
202403220017325;DKBUU;;;;;;;4087984;20240322
202403220020402;MODEA_5450;;;;;;;;20240322
202403220020682;DMWWA;;;;;;;4188678;20240322
202403220023850;TVF20XG;651530;B738;;LFRB;LFML;;3761395;20240322
202403220024717;RYR8GU;646159;B738;;GCRR;LOWW;;4768045;20240322
202403220025870;SWR105W;646664;BCS3;;EDDH;LSZH;;5254411;20240322
202403220026349;JSG206;668135;C650;;EDDS;LTAI;;4659267;20240322
202403220000444;GEC8353;630312;A321;;EIDW;EDDF;;3954337;20240322
202403220000538;TAY5TR;641211;B738;;LFPG;EDDS;;4459311;20240322
202403220001846;RUK2772;643284;B738;;EGSS;GMFF;;4224860;20240322
202403220004950;DEKIK;;;;;;;4005866;20240322
202403220008736;FHBSV;;;;;;;3769941;20240322
202403220009199;EJU71GJ;656157;A320;;LFMN;LIRF;;4456503;20240322
202403220013271;MODEA_5010;;;;;;;;20240322
202403220019276;RYR20ZA;647602;B738;;LIMF;LICC;;5054986;20240322
202403220019516;FHLRX;596497;F2TH;;LFLC;LEVD;;3780151;20240322
202403220020566;LEA403D;661587;FA7X;;EDLP;LFPB;;3772483;20240322
202403220022431;FJGXJ;;;;;;;3732604;20240322
202403220022801;EDW310B;650854;A320;;LSZH;EGPH;;4920863;20240322
202403220024126;ANE14GZ;636444;CRJ2;;LEMD;LERJ;;3429062;20240322
202403220025426;VVV663;666841;C25B;;LFML;LEMG;;4788716;20240322
202403220026101;SWR226C;648501;A321;;LOWW;LSZH;;4920975;20240322
202403220026768;TOM4GX;639453;B738;;GCTS;EGFF;;4220430;20240322
202403220026866;RYR7L;652345;B738;;LIME;LIBP;;5055772;20240322
202403220002681;THY30S;647174;A333;;LTFM;LSGG;;4958689;20240322
202403220003431;CFG9XK;638917;A320;;EDDH;GCLP;;3957862;20240322
202403220003613;KLM749;;;;;;;4741955;20240322
202403220003990;WUK966;;;;;;;4225904;20240322
202403220004150;EIN3LX;;;;;;;5022335;20240322
202403220005794;KLM1905;648055;E190;;EHAM;LYBE;;4739205;20240322
202403220006059;FJXHX;;;;;;;3707452;20240322
202403220006109;AHY6736;660431;A319;;LSGG;UBBB;;6293505;20240322
202403220006758;BAW224U;660212;B788;;KMSY;EGLL;;4221597;20240322
202403220010342;MODEA_7000;;;;;;;;20240322
202403220011777;ECEMZ;;;;;;;3420821;20240322
202403220014158;ARES01;;;;;;;4519589;20240322
202403220015069;MODES_3148039;;;;;;;3148039;20240322
202403220015920;T7CAL;664955;B350;;LEAM;EDVE;;5243359;20240322
202403220019305;CFG9ME;4787;A320;;GCFV;EDDF;;3934924;20240322
202403220024447;CND512;647590;B39M;;GBYD;EHAM;;4744776;20240322
202403220024821;GWI9090;;;;;;;3950830;20240322
202403220025857;THY9VK;665886;A321;;LTFM;EBBR;;4958863;20240322
202403220026405;RYR992G;633062;B38M;;LEAL;EGCC;;5025255;20240322
202403220027155;MODEA_7777;;;;;;;;20240322
202403220000708;SZN403;644874;A339;;GOBD;LFPG;;459169;20240322
202403220003619;SWR187D;627770;E290;;LSZH;LIPE;;4915857;20240322
