SYST_TRAJ_ID;FLPL_CALL_SIGN;FLPL_NUMB;FLPL_AIRC_TYPE;REQS_FLGT_LEVL;FLPL_DEPR_AIRP;FLPL_ARRV_AIRP;TRANSIT;MODES_ADRESS;FILE_DATE
202403170018563;LWI272;464883;E190;;LIML;LIBF;;4633316;20240317
202403170020077;SXS5FR;;;;;;;4967892;20240317
202403170022081;RYR99HE;479342;B38M;;GCTS;EGCC;;5025251;20240317
202403170022147;RYR123B;483471;B738;;LFBD;EGSS;;5023584;20240317
202403170000975;IBE32LW;493543;A20N;;LIPZ;LEMD;;3438037;20240317
202403170001130;THY7LQ;471244;A321;;LIMC;LTFM;;4958857;20240317
202403170002432;RYR5VV;480644;B738;;LEPA;LEZL;;5023081;20240317
202403170003015;RYR7YA;470643;B38M;;LIRF;LEBL;;5025124;20240317
202403170011184;TRA29T;480142;B738;;GCTS;EBBR;;4735308;20240317
202403170011442;DEXGA;492243;E500;;LIMG;EDMA;;4014592;20240317
202403170011525;FJKCV;;;;;;;3698428;20240317
202403170012526;EIN7GH;472279;A320;;GCRR;EIDW;;5022231;20240317
202403170014201;IBS37YM;471456;A21N;;LIRN;LEMD;;3437907;20240317
202403170020261;EZS31EL;475861;A320;;BKPR;LSGG;;4921958;20240317
202403170020784;BEL5XB;478344;A320;;EBBR;EGLL;;4509130;20240317
202403170020875;VLG1JE;493717;A21N;;EGKK;LFPO;;3437645;20240317
202403170000402;ANA203;465247;B789;;RJTT;EDDF;;8842946;20240317
202403170000731;KLM20R;466974;E75L;;LIMF;EHAM;;4740985;20240317
202403170003506;UAL56;478606;B772;;LFPG;KEWR;;10614103;20240317
202403170004125;FHATO;;;;;;;3768942;20240317
202403170005740;MODEA_7000;;;;;;;;20240317
202403170007529;FGHNZ;;;;;;;3743161;20240317
202403170009171;DEXDR;;;;;;;4014531;20240317
202403170009186;AFR67MV;465048;E170;;EGNT;LFPG;;3770081;20240317
202403170010678;HBKLG;;;;;;;4922252;20240317
202403170014896;EZY20MZ;470592;A320;;EGKK;LOWI;;4219968;20240317
202403170017045;FBRFA;;;;;;;3687584;20240317
202403170018464;RYR3LZ;468954;B738;;ELLX;LPPR;;5024193;20240317
202403170021672;RYR2XT;484218;B38M;;GMMX;LIME;;5055312;20240317
202403170021772;AMC467;473236;A320;;LFPO;LMML;;5054502;20240317
202403170000212;TOM7WY;459822;B738;;LCPH;EGCC;;4226966;20240317
202403170000449;ACA874;492198;A333;;CYUL;LFPG;;12605483;20240317
202403170002120;DLH9MJ;482215;CRJ9;;EDDM;LFSB;;3952074;20240317
202403170003382;TOM9NT;;;;;;;4220428;20240317
202403170003789;EZY40KC;483694;A320;;EGKK;EDDH;;4224371;20240317
202403170006113;EZY58TQ;473266;A320;;LOWI;EGKK;;4222065;20240317
202403170007168;DMKRC;;;;;;;4191897;20240317
202403170007291;EWG5YN;483094;A320;;LEPA;EDDL;;3951435;20240317
202403170009691;DEFRP;;;;;;;4002725;20240317
202403170013004;VLG64WR;486884;A320;;EBBR;LEBL;;3425941;20240317
202403170013798;MODEA_2000;;;;;;;;20240317
202403170015654;RYR3KL;474441;B738;;EGCC;LFOB;;5022245;20240317
202403170017711;FJKZW;;;;;;;3699517;20240317
202403170020918;DLH2VM;470371;CRJ9;;EDDF;LJLJ;;3952078;20240317
202403170000709;RYR10BP;488412;B38M;;LIPE;LEVC;;5055561;20240317
202403170001022;CMA630;475716;B77L;;LFPG;ZSPD;;3781157;20240317
202403170002551;HBQKQ;;;;;;;4926292;20240317
202403170002874;TAP120N;481388;A20N;;LPPT;EPWA;;4805320;20240317
202403170007616;IIZAL;;;;;;;3148227;20240317
202403170008182;RYR28HF;484997;A320;;LOWW;LEZL;;5055170;20240317
202403170009933;DEMTV;;;;;;;4007515;20240317
202403170014937;KLM31N;486934;E190;;EHAM;LFBD;;4739206;20240317
202403170016345;FGJKU;;;;;;;3745108;20240317
202403170016600;JFA31K;466246;PC12;;EIWT;EGKB;;5046960;20240317
202403170018215;FPCFK;;;;;;;3752411;20240317
202403170019284;EZY78KC;479400;A320;;LOWI;EGKK;;4219968;20240317
202403170020654;EWG78P;470112;A319;;LOWW;EDDS;;3956469;20240317
202403170021567;ETH707;486459;A359;;EDDF;HAAB;;262477;20240317
202403170000824;VLG1508;483244;A320;;LEBL;LFML;;3425489;20240317
202403170001715;AFR32KJ;462898;E190;;EGBB;LFPG;;3769698;20240317
202403170003467;RYR9SH;485553;B738;;EGSS;LEZG;;5023261;20240317
202403170007997;EZY31MX;478777;A319;;EGGW;LSGG;;4217701;20240317
202403170009148;FGXRC;10033063;"";;;;;;20240317
202403170011167;EJU70DE;480861;A320;;LPPR;LFLL;;4456899;20240317
202403170013123;PEA501;465164;E50P;;LFMN;LFLB;;3786795;20240317
202403170015193;RYR9TW;469225;B38M;;EGCC;LIME;;5055336;20240317
202403170015572;RYR86CE;476723;B738;;LICC;EBCI;;5055110;20240317
202403170017993;FJDJG;;;;;;;3795904;20240317
202403170020759;AEZ2121;474436;B738;;LIME;LICB;;5055752;20240317
202403170021463;AFR94XD;468769;A321;;LFPG;LFML;;3748644;20240317
202403170001084;WUK933;467482;A21N;;EGKK;LKPR;;4227137;20240317
202403170001433;AFR94SF;462622;E190;;ESGG;LFPG;;3769705;20240317
202403170002073;EJU69WU;467569;A21N;;LPPT;LIMC;;4458001;20240317
202403170003306;TRA2G;;;;;;;4740303;20240317
202403170005338;LOT2CH;484889;E195;;LSZH;EPWA;;4763047;20240317
202403170008684;MODES_10853393;;;;;;;10853393;20240317
202403170009276;KLM565;494899;B77W;;EHAM;HKJK;;4739573;20240317
202403170011328;MODES_3771403;;;;;;;3771403;20240317
202403170012825;ALE67;497748;PC12;;LFPB;LFST;;5055761;20240317
202403170016524;DELLN;;;;;;;4006623;20240317
202403170016851;AEE713;469301;A21N;;LEBL;LGAV;;4634662;20240317
202403170017279;OOCYN;438451;E550;;LSGS;EBAW;;4493102;20240317
202403170021998;EZY74TE;489411;A21N;;LEBL;EGGD;;4225264;20240317
202403170000570;SIA26;465468;B77W;;WSSS;EDDF;;7785922;20240317
202403170004333;GUASD;;;;;;;4226487;20240317
202403170004731;DLH5UC;485801;A321;;EDDF;EDDH;;3958388;20240317
202403170005021;FGLVQ;10032607;"";;;;;3747504;20240317
202403170008532;CFG5HC;491088;A321;;EDDH;LEPA;;3957798;20240317
202403170010034;FHLGV;;;;;;;3779797;20240317
202403170011893;KLM50L;484253;E190;;LSZH;EHAM;;4738131;20240317
202403170012625;VOE17QN;493650;A319;;LFPO;LIPX;;3429848;20240317
202403170013778;DAH1173;482283;B738;;LFSB;DAAG;;655394;20240317
202403170013781;ICGAS;;;;;;;3147620;20240317
202403170015438;AFR72MX;466806;E190;;LFBD;LFPG;;3769708;20240317
202403170017606;EJU18VR;486985;A320;;LIME;LFPG;;4456794;20240317
202403170021490;RYR616T;483199;B738;;LEVC;EGSS;;5022278;20240317
202403170001069;VLG6814;482838;A319;;LIRQ;EHAM;;3428609;20240317
202403170002944;RYR1NK;480807;A320;;LDZA;EBCI;;5055171;20240317
202403170003906;AUA205D;481729;A320;;LOWW;EDDF;;4458076;20240317
202403170004919;AAL705;494255;B772;;EDDF;KCLT;;11157909;20240317
202403170005253;N180CV;;;;;;;10567922;20240317
202403170014383;CFE9VK;489545;E190;;EGLC;EDDF;;4225491;20240317
202403170015876;FJXYO;;;;;;;3697725;20240317
202403170018011;VLG522M;483781;A321;;LEIB;LEBL;;3428418;20240317
202403170018076;KLM69N;479030;E75L;;EHAM;LIML;;4740984;20240317
202403170020446;EJU646T;484886;A319;;LFML;LFBD;;4456818;20240317
202403170021376;TVF1983;491162;B738;;EPKK;LFPO;;3761400;20240317
202403170021387;TAR751;469683;A320;;LFLL;DTTA;;172640;20240317
202403170001010;SWR902M;486256;A320;;LSZH;LEMD;;4921585;20240317
202403170002656;SHT14G;484989;A319;;EGLL;EGJJ;;4196356;20240317
202403170006846;EWG51V;484050;A319;;LDSP;EDDK;;3956462;20240317
202403170009193;OOALD;;;;;;;4490628;20240317
202403170009759;DLH064;470929;CRJ9;;EDDF;EDDG;;3952084;20240317
202403170010911;MODEA_2000;;;;;;;;20240317
202403170014192;FGEKV;;;;;;;3739989;20240317
202403170015401;IBE3398;496580;A320;;LEMD;LFPG;;3413455;20240317
202403170015839;HBSGD;;;;;;;4927527;20240317
202403170016171;RYR23DC;478946;B38M;;LIPX;EGSS;;5024043;20240317
202403170016653;IBE34ML;496944;A321;;LEMD;LFPO;;3417028;20240317
202403170018294;FBTJP;;;;;;;3689775;20240317
202403170018622;THY3RU;486952;B77W;;GMMN;LTFM;;4958540;20240317
202403170019756;RYR2WL;487511;A320;;LEPA;LOWW;;5055149;20240317
202403170000298;RAM2120;490862;A333;;GMFF;OEMA;;3425360;20240317
202403170000854;EWG6900;493829;A320;;EDDH;EDDS;;3954407;20240317
202403170002380;ASL48N;483216;B738;;LYBE;EDDS;;5258420;20240317
202403170003012;BTI761;472212;BCS3;;EVRA;GCTS;;5254376;20240317
202403170006157;HBEQM;;;;;;;4918332;20240317
202403170007856;CHOUCA65;;;;;;;3845125;20240317
202403170009757;LGL5682;465096;DH8D;;LJLJ;ELLX;;5046474;20240317
202403170012355;FJHLK;;;;;;;3739516;20240317
202403170014822;FGRPF;;;;;;;3753445;20240317
202403170015688;G12;;;;;;;4506088;20240317
202403170015744;LXZAP;466751;PC24;;LIRP;EDDM;;5046945;20240317
202403170016034;MODEA_7000;;;;;;;;20240317
202403170017681;WUK2WB;469742;A21N;;EGKK;GMAD;;4227009;20240317
202403170021531;CFE76D;487143;E190;;EGLC;EGPH;;4225490;20240317
202403170001726;EZY52BG;475863;A320;;EGKK;LGAV;;4226911;20240317
202403170002022;EZY51UD;475584;A320;;EGKK;LIRN;;4226655;20240317
202403170003471;AFR64BK;463785;E170;;LFPG;LFLC;;3770083;20240317
202403170003840;NTF109R;492538;PC12;;LKPR;LFLJ;;4838779;20240317
202403170007031;RYR95UJ;473358;B38M;;EDDH;LEAL;;5025266;20240317
202403170007686;AAL45;494654;B772;;LFPG;KJFK;;11185739;20240317
202403170008461;N48GL;496625;GLF4;;ETAR;EDDS;;10872545;20240317
202403170013298;MODEA_7000;;;;;;;;20240317
202403170013582;FHBED;;;;;;;3769475;20240317
202403170014043;FGORP;;;;;;;3750447;20240317
202403170017490;FJGXJ;;;;;;;3732604;20240317
202403170018664;RYR90QC;477199;B38M;;EIDW;LCPH;;5025066;20240317
202403170019358;LGL9473;482661;DH8D;;ELLX;EDDB;;5046486;20240317
202403170001449;AFR41LU;476767;BCS3;;LFPG;LIML;;3784096;20240317
202403170003032;BAW771C;466533;A320;;ESSA;EGLL;;4196737;20240317
202403170003093;CCM64XG;471985;AT76;;LFML;LFKF;;3792196;20240317
202403170004039;DEKDE;;;;;;;4005730;20240317
202403170004306;DEPFN;;;;;;;4009171;20240317
202403170011263;FGGQP;;;;;;;3742223;20240317
202403170012132;ETD69W;485519;B789;;OMAA;EGLL;;9003982;20240317
202403170012380;DLH021;471498;A321;;EDDH;EDDF;;3957890;20240317
202403170013548;SGP412;496469;C56X;;LIMJ;LEMD;;3416205;20240317
202403170014026;FJGXJ;;;;;;;3732604;20240317
202403170018526;DLH41J;471266;A20N;;LPFR;EDDF;;3958229;20240317
202403170020141;EAG7CG;492180;AT76;;EGHI;EGAC;;4226610;20240317
202403170021912;UAE4;476820;A388;;EGLL;OMDB;;9004211;20240317
202403170001566;VLG7MX;484927;A319;;LEBL;LFRS;;3428484;20240317
202403170001573;EJU37PF;467846;A320;;LFPG;LPPT;;4457179;20240317
202403170004046;EZY42MQ;484134;A319;;LFLL;EGKK;;4198633;20240317
202403170004531;EZY93NE;482907;A320;;EGGW;LSGG;;4222354;20240317
202403170005495;JTD319;468796;B738;;EKCH;GCTS;;4565839;20240317
202403170005546;MEECMJK;;;;;;;3428812;20240317
202403170005730;VLG58RZ;479972;A320;;LEBL;EDDN;;3425481;20240317
202403170006069;FHCAM;;;;;;;3770380;20240317
202403170007033;OEAKM;;;;;;;4459752;20240317
202403170007839;FHCFX;;;;;;;3770551;20240317
202403170012764;FGORP;;;;;;;3750447;20240317
202403170013072;HBNPD;;;;;;;4924381;20240317
202403170013425;DKGEB;;;;;;;4090929;20240317
202403170017944;EZY64WC;475919;A320;;LFPG;EGCC;;4222162;20240317
202403170021231;LGL8258;474253;DH8D;;LFMN;ELLX;;5046470;20240317
202403170001777;CFG1LP;478169;B753;;EDDF;GCTS;;3951079;20240317
202403170003775;BLX50B;470826;B38M;;ESSA;GCTS;;4901317;20240317
202403170005245;AFR71UX;483204;B738;;EHAM;LFPG;;3777249;20240317
202403170011096;TVF27AM;486360;B738;;GCTS;LFPO;;3788464;20240317
202403170013610;DMSDA;;;;;;;4190824;20240317
202403170017750;FGGIR;;;;;;;3741969;20240317
202403170019977;RYR4364;485067;B738;;LEST;LEPA;;5023972;20240317
202403170020022;NJE335P;498726;C68A;;EPKK;LSZH;;4797076;20240317
202403170020433;TAP74NA;478491;A319;;LPPT;EHAM;;4805264;20240317
202403170020434;FJO51Z;491999;E550;;EGLF;LEBL;;5055333;20240317
202403170020693;BAW26AV;475261;A20N;;EGLL;LGAV;;4226420;20240317
202403170020973;GWI7AX;485025;A320;;EDDM;EDDK;;3950737;20240317
202403170000630;CRL985;482538;A333;;DIAP;LFPO;;3786186;20240317
202403170001058;SAS583;493515;A20N;;EKCH;LEMG;;4901722;20240317
202403170002982;WMT461;483725;A321;;LIMC;LATI;;4661094;20240317
202403170005067;EZY57EH;475985;A20N;;LSGG;EGGD;;4224365;20240317
202403170006595;ILMBD;;;;;;;3147328;20240317
202403170007792;AEE691;486777;A320;;LFMN;LGAV;;4625099;20240317
202403170008489;MODEA_4451;;;;;;;;20240317
202403170010676;MCELT;492613;FA7X;;LEMG;EGLF;;4450481;20240317
202403170012662;IC591;;;;;;;3267815;20240317
202403170017680;PJV680;490927;C68A;;LOWW;EDDF;;4459777;20240317
202403170018091;DFPPG;466480;C208;;EDFZ;LFST;;4027000;20240317
202403170020837;DRAGO34;;;;;;;3898282;20240317
202403170022030;EIN595;474796;A320;;LEMD;EIDW;;5022337;20240317
202403170002024;UAL82;476456;B789;;KEWR;VIDP;;10567138;20240317
202403170002270;RYR92YX;477296;B738;;EDLW;LGTS;;5023594;20240317
202403170003133;TAP470;483229;E190;;LPPT;LFLL;;4805137;20240317
202403170003158;THY800;473536;B789;;LTFM;SKBO;;4960656;20240317
202403170011309;ECJGP;;;;;;;3433880;20240317
202403170012256;DLH375;489852;CRJ9;;EDNY;EDDF;;3951975;20240317
202403170013953;SAMU80;;;;;;;3770612;20240317
202403170015032;ITY404;479580;A20N;;LIRF;EDDF;;5025192;20240317
202403170016674;RYR77WD;496043;B738;;GCRR;EIDW;;5025747;20240317
202403170017812;FHVDH;;;;;;;3789927;20240317
202403170018536;MSC803;480923;A320;;HECA;LIMC;;65766;20240317
202403170018967;RYR30LT;470627;B738;;LFRS;EGSS;;5022276;20240317
202403170019591;TAY4999;495762;B738;;EBLG;LFPG;;4456854;20240317
202403170002068;DLH12A;493835;A320;;LEBL;EDDM;;3958607;20240317
202403170004072;KLM51Y;489296;B739;;EHAM;LSGG;;4735373;20240317
202403170004497;FJBBM;;;;;;;3685372;20240317
202403170005463;RYR1953;6686;B738;;LEPA;EGBB;;5022955;20240317
202403170006135;DLH890;475284;A20N;;EDDF;EVRA;;3958234;20240317
202403170008280;ELY338;481331;B739;;EHAM;LLBG;;7569490;20240317
202403170008636;MODES_3146753;;;;;;;3146753;20240317
202403170009796;HBZRK;;;;;;;4932552;20240317
202403170010284;DEHOH;;;;;;;4003991;20240317
202403170015482;IBE32GY;496544;A320;;EDDH;LEMD;;3413454;20240317
202403170019180;VJH632;500190;E35L;;LEPA;LEIB;;3954255;20240317
202403170020246;TRA56Y;470334;B738;;LEBL;EHEH;;4735285;20240317
202403170021827;RDW711;484633;A333;;EGLL;HRYR;;450576;20240317
202403170000949;RYR87CJ;479107;B38M;;EYKA;LEAL;;4768430;20240317
202403170002730;DRAGO75;;;;;;;3898269;20240317
202403170003114;RYR325J;483261;B738;;EDLV;LATI;;5055027;20240317
202403170005654;RYR90DJ;471259;B738;;LEMD;LIME;;5055068;20240317
202403170009019;TFL1677;482393;B38M;;EHAM;GCTS;;4741762;20240317
202403170009830;DESOX;;;;;;;4011443;20240317
202403170010495;FGJZG;;;;;;;3745574;20240317
202403170010984;SHT17Y;482938;A20N;;EGPE;EGLL;;4224099;20240317
202403170012609;RYR8Q;490811;B738;;LIMJ;LICC;;5055041;20240317
202403170017846;RYR38HR;477573;B38M;;EGNX;LPFR;;5025264;20240317
202403170018490;WZZ911N;475684;A320;;EHEH;LWSK;;4661122;20240317
202403170019900;RYR7R;473350;B38M;;LICJ;LIPE;;5055307;20240317
202403170020866;AFR1405;490839;BCS3;;LIRF;LFPG;;3794577;20240317
202403170001067;RJA122;491351;A319;;EDDF;OJAI;;7604016;20240317
202403170001647;SWR198F;475816;A321;;LSZH;LEBL;;4920975;20240317
202403170001980;QTR46W;492984;A359;;KBOS;OTHH;;434439;20240317
202403170002325;AFR099;492735;B77W;;KMIA;LFPG;;3761568;20240317
202403170009901;DMDXD;;;;;;;4191407;20240317
202403170010299;SWR4EC;488723;BCS1;;LSGG;EGLL;;4921317;20240317
202403170010801;SWR8T;474490;A333;;LSZH;KORD;;4921478;20240317
202403170011718;DEFGH;;;;;;;4002431;20240317
202403170011839;DMEIT;;;;;;;4189626;20240317
202403170012043;AFR45ZK;465808;E190;;LFPG;LFBD;;3769708;20240317
202403170014396;ID169;;;;;;;3268055;20240317
202403170014892;EAX2FS;;;;;;;3433222;20240317
202403170021511;BCS7NC;473911;B752;;EBBR;EKCH;;3961009;20240317
202403170022326;IBS3916;480034;A320;;LEMD;LEPA;;3421061;20240317
202403170000585;CCA965;439132;B77W;;ZBAA;EDDF;;7867109;20240317
202403170001425;FHM1523;481386;A320;;EDDP;GCLP;;5055050;20240317
202403170004609;FJZYY;;;;;;;3716348;20240317
202403170005232;FBY99A;;;;;;;3438094;20240317
202403170005594;FGKAP;;;;;;;3745807;20240317
202403170006482;MODEA_7030;;;;;;;;20240317
202403170006604;BAW34XR;482277;A320;;EGLL;LFMN;;4196581;20240317
202403170006802;ICE544;494071;B39M;;BIKF;LFPG;;5031215;20240317
202403170007301;ITRNO;;;;;;;6293841;20240317
202403170007976;VLG1XP;473354;A319;;LEBL;LEXJ;;3428484;20240317
202403170010880;NJE632K;497260;C68A;;LFLS;LFLY;;4797057;20240317
202403170011848;TVS3563;476015;B738;;EDNY;GCLP;;4837830;20240317
202403170019320;FYL82YG;494557;C25B;;LFLB;EBKT;;5046862;20240317
202403170004651;FGLVN;;;;;;;3747501;20240317
202403170005166;EWG7BP;467753;A319;;LEPA;EDDL;;5055504;20240317
202403170005254;AFR004;494465;B77W;;LFPG;KJFK;;3754520;20240317
202403170005311;FJIRZ;;;;;;;3696604;20240317
202403170008028;ROT382J;471095;B738;;LFPG;LROP;;4851948;20240317
202403170009018;DMINO;;;;;;;4190221;20240317
202403170011535;DEAST;;;;;;;3999375;20240317
202403170013251;UAE184;488207;B77W;;EBBR;OMDB;;9004197;20240317
202403170013674;HBKGX;;;;;;;4922139;20240317
202403170014552;RYR6MX;474149;B738;;EGSS;LEVC;;5022284;20240317
202403170018080;GCMPF;;;;;;;4227088;20240317
202403170019090;DLH198;470439;A321;;EDDF;EDDB;;3957890;20240317
202403170019388;GWI3XU;470306;A320;;EDDK;EDDM;;3950737;20240317
202403170022343;TAY801;524383;B744;;EBLG;ZSPD;;4459148;20240317
202403170000270;DLH573;466461;B748;;FAOR;EDDF;;3951398;20240317
202403170003808;HBPNN;;;;;;;4925691;20240317
202403170003932;MODEA_7015;;;;;;;;20240317
202403170004303;TVF81NC;483021;B738;;LEZL;LFPO;;3761391;20240317
202403170005962;DECTE;;;;;;;4000738;20240317
202403170006294;DMJSS;;;;;;;4189687;20240317
202403170006611;EZY72GL;480247;A319;;LOWS;EGKK;;4220221;20240317
202403170008596;ANE60VP;471886;AT76;;LEMH;LEPA;;3424971;20240317
202403170010694;MODES_3147409;;;;;;;3147409;20240317
202403170014388;NSZ2884;469908;B38M;;EFHK;LEMG;;4901508;20240317
202403170016014;DEFXE;;;;;;;4002870;20240317
202403170017822;OMA143;495031;B789;;OOMS;LIMC;;7389445;20240317
202403170018517;AFR1766;498306;A319;;LFPG;LIRQ;;3753209;20240317
202403170019996;DAH1230;473666;B738;;DAAG;LFPG;;655394;20240317
202403170000781;TVF81ML;479023;B738;;LFPO;GCTS;;3788464;20240317
202403170004735;FIN8TL;476505;A321;;EFHK;GCTS;;4595612;20240317
202403170005189;FGLDX;;;;;;;3746935;20240317
202403170006286;EBV608;;;;;;;3417688;20240317
202403170007629;I7396;;;;;;;3268146;20240317
202403170008359;AFR360Y;495454;A319;;LFPG;LFPO;;3753208;20240317
202403170009328;DMTYA;;;;;;;4189982;20240317
202403170009358;MODEA_5413;;;;;;;;20240317
202403170010877;TAP67M;482804;A21N;;EGLL;LPPT;;4805385;20240317
202403170010906;MODEA_4451;;;;;;;;20240317
202403170014685;DKARF;;;;;;;4087215;20240317
202403170019616;EZY90AX;487021;A21N;;EGGD;LEBL;;4225264;20240317
202403170021361;ITY311;476783;A320;;LFPG;LIML;;5023709;20240317
202403170021647;GEC8384;524342;B77L;;EDDF;RJAA;;3961030;20240317
202403170002420;DLH481;492358;A359;;KDEN;EDDM;;3958542;20240317
202403170002895;TRA11T;475879;B738;;LOWI;EHAM;;4736262;20240317
202403170003543;DAH1010;481376;B738;;DAAG;LFPO;;655480;20240317
202403170004189;EZS32RZ;475972;A320;;LEAL;LFSB;;4921897;20240317
202403170005747;FGMKA;;;;;;;3748160;20240317
202403170006232;CMA631;440266;B77L;;ZSPD;LFPG;;3781153;20240317
202403170008047;DEPDA;;;;;;;4009106;20240317
202403170012721;KLM1742;473016;E190;;ELLX;EHAM;;3962607;20240317
202403170013020;FHAJG;;;;;;;3768614;20240317
202403170014033;MODEA_7000;;;;;;;;20240317
202403170019428;SAS687;475894;A20N;;EKCH;LIMC;;5024948;20240317
202403170021302;ETH501;497460;B788;;KIAD;HAAB;;262220;20240317
202403170022140;EZY679Y;485368;A320;;EGKK;EGPD;;4226659;20240317
202403170001013;RYR4972;474766;B738;;EBCI;GCLP;;5023892;20240317
202403170002134;RYR59UX;476101;B738;;LIRN;LIMC;;5055092;20240317
202403170003381;FGLLF;;;;;;;3747173;20240317
202403170004355;DLH08E;476064;A321;;EDDM;LEBL;;3958384;20240317
202403170005658;MODEA_7000;;;;;;;;20240317
202403170006182;RYR61LE;489721;B738;;LPPR;LHBP;;4768056;20240317
202403170007059;EZS48RF;475968;A320;;LEMG;LFSB;;4921959;20240317
202403170008340;IHFHZ;;;;;;;3147873;20240317
202403170008983;BAW3XA;477568;A320;;EDDL;EGLL;;4221667;20240317
202403170010004;MODEA_7000;;;;;;;;20240317
202403170014622;DMECS;;;;;;;4189419;20240317
202403170017440;TVF88BE;468535;B738;;LFPO;LFBZ;;3788467;20240317
202403170018133;WMT82RR;469977;A321;;LROP;LSGG;;4661097;20240317
202403170019793;MAC102;485261;A320;;EGKK;GMTT;;131392;20240317
202403170002003;N651XA;493078;GLF6;;LGAV;MYNN;;11047551;20240317
202403170003078;BIX1520;467867;A319;;ENZV;GCTS;;4901110;20240317
202403170006080;SAMU44;;;;;;;3787396;20240317
202403170006720;FGUXK;;;;;;;3756778;20240317
202403170006882;DMAIK;;;;;;;4188945;20240317
202403170009236;N1972;492611;GLF6;;KHIO;EDDF;;10585290;20240317
202403170009945;DMYKM;;;;;;;4191866;20240317
202403170010267;MODEA_7000;;;;;;;;20240317
202403170014164;DMJTA;;;;;;;4190308;20240317
202403170014373;DEHCN;;;;;;;4003685;20240317
202403170014689;VLG4PQ;482047;A320;;LEAS;EGKK;;3428819;20240317
202403170017216;BAW379;472184;A320;;LFBO;EGLL;;4196704;20240317
202403170018004;EXS71D;486044;B738;;GCTS;EGNX;;4224730;20240317
202403170020357;EZS1327;473210;A320;;LSGG;LFMN;;4921883;20240317
202403170021668;VOE24MM;476120;A320;;LFRB;LFML;;3434056;20240317
202403170004093;DLH02W;478660;A20N;;EDDM;LFPG;;3958223;20240317
202403170006841;DLH65X;470459;A321;;EDDM;LPPR;;3958378;20240317
202403170008484;EXS6HC;476556;B738;;LIMF;EGCC;;4223362;20240317
202403170009609;CSA2DZ;478355;B737;;LKPR;LFPG;;4837518;20240317
202403170010244;RYR9MV;483112;B738;;LIRP;LICA;;5054958;20240317
202403170011238;HBDIE;;;;;;;4917440;20240317
202403170011613;GAC467U;491486;C510;;EGSH;EGLC;;4458598;20240317
202403170013449;MODEA_300;;;;;;;;20240317
202403170014474;MODEA_4610;;;;;;;;20240317
202403170014890;EZY2969;480196;A320;;LSGG;EGHH;;4218904;20240317
202403170017677;VOE39HE;483310;A320;;LEAS;LEMG;;3434002;20240317
202403170018157;AFR26XJ;491044;A320;;LFPG;LFMN;;3746542;20240317
202403170019516;ANE87UJ;481051;AT76;;LEPA;LEMH;;3424972;20240317
202403170002887;DLA3FJ;479146;E195;;EDDF;LIML;;3147445;20240317
202403170003579;DLH7MA;474053;CRJ9;;LFSB;EDDM;;3952074;20240317
202403170003687;MODEA_4447;;;;;;;;20240317
202403170007501;DAH1146;;;;;;;655457;20240317
202403170011614;VOE17SU;474342;A319;;LIRQ;LICC;;3433296;20240317
202403170011739;TRA9451;487352;B738;;EBBR;LOWI;;4740295;20240317
202403170013916;DKNIP;;;;;;;4095779;20240317
202403170014888;EZY20TW;486563;A20N;;GCTS;EGGW;;4224650;20240317
