SYST_TRAJ_ID;FLPL_CALL_SIGN;FLPL_NUMB;FLPL_AIRC_TYPE;REQS_FLGT_LEVL;FLPL_DEPR_AIRP;FLPL_ARRV_AIRP;TRANSIT;MODES_ADRESS;FILE_DATE
202403180017655;ITY165;505430;BCS3;;EBBR;LIRF;;5025107;20240318
202403180018947;AFR36VJ;502114;E170;;EDDF;LFPG;;3770087;20240318
202403180019316;UAE9912;509486;B77L;;LIMC;OMDW;;9004472;20240318
202403180020907;FPO720;507812;B734;;LFML;LFPG;;3761769;20240318
202403180000699;RYR21YM;516912;B38M;;LIRA;EGSS;;5055362;20240318
202403180003172;SWR291X;514675;BCS1;;LSZH;LSGG;;4921313;20240318
202403180003348;SHT3U;509859;A320;;EGCC;EGLL;;4196582;20240318
202403180005612;FBY634S;;;;;;;3432777;20240318
202403180006455;EWG8XH;;;;;;;3954420;20240318
202403180006601;FJLDV;;;;;;;3723900;20240318
202403180012586;RYR672K;502262;A320;;LEPA;LOWW;;5055149;20240318
202403180014097;DLA2WH;;;;;;;3146671;20240318
202403180015316;INICC;;;;;;;3147702;20240318
202403180018162;RYR3KH;501891;B738;;GCTS;LIME;;5024235;20240318
202403180018417;BEL7TA;515173;A319;;ESGG;EBBR;;4509295;20240318
202403180018422;MODEA_3407;;;;;;;;20240318
202403180018640;VLG6HK;508589;A20N;;EHAM;LEBL;;3432837;20240318
202403180020194;WMT865;508047;A21N;;LICC;LIML;;5055663;20240318
202403180002031;RYR49HL;504954;B738;;EIDW;ELLX;;5023552;20240318
202403180004973;V613;;;;;;;4947819;20240318
202403180005073;CFE14K;515914;E190;;EGPF;EGLC;;4225489;20240318
202403180007196;FMY86R1;;;;;;;3770016;20240318
202403180007387;OKPHA;497789;E55P;;LEAS;LOWK;;4838766;20240318
202403180013757;TAP434T;504341;A320;;LPPT;LFPO;;4805073;20240318
202403180014270;BAW58EW;;;;;;;4196824;20240318
202403180015540;FHLAG;;;;;;;3779590;20240318
202403180018037;DLH1529;502876;E190;;EGAC;EDDF;;3953767;20240318
202403180018803;RYR48ZV;506478;B38M;;LEAL;EGHH;;5025067;20240318
202403180019676;WMT139;503812;A21N;;LIME;LROP;;4661162;20240318
202403180020409;WZZ8UD;509050;A321;;EGGW;EPWA;;4660990;20240318
202403180020418;EJU82YE;504209;A320;;EGKK;LFBD;;4457134;20240318
202403180000619;AFR1677;494228;E170;;LFRN;LFLL;;3770081;20240318
202403180004093;BAW7YT;514430;A320;;EGLL;LEBL;;4196704;20240318
202403180007578;IBE34PT;527418;A320;;LEMD;LFPO;;3413454;20240318
202403180009511;MODEA_7056;;;;;;;;20240318
202403180011316;IBE34ZB;528836;A320;;LFPO;LEMD;;3413454;20240318
202403180011977;FGGNT;;;;;;;3742131;20240318
202403180012610;DIMAH;497971;C25A;;LFPB;EDDS;;4077311;20240318
202403180017210;TAP67U;504585;A320;;EHAM;LPPT;;4805070;20240318
202403180019080;QTR12X;523335;B77L;;EHAM;OTHH;;434664;20240318
202403180019447;DTR2LW;509036;AT45;;EDDB;EDDR;;4573871;20240318
202403180019477;EZY679Y;506709;A20N;;EGKK;EGPD;;4224649;20240318
202403180020444;RYR9JR;514017;B38M;;LICC;LIPE;;5055311;20240318
202403180001871;NOS1764;506400;B38M;;LIPX;GCFV;;5024822;20240318
202403180002121;SWR4LZ;495790;E290;;LSZH;EGLC;;4915851;20240318
202403180005605;VLG4NG;510996;A321;;LPPT;LFPO;;3429315;20240318
202403180007539;EZY93DH;517408;A319;;LEAL;EGGD;;4220217;20240318
202403180008854;CPA288;505253;A35K;;EDDF;VHHH;;7901716;20240318
202403180009139;GAF641;524853;A400;;EINN;LEZG;;4154108;20240318
202403180009202;T366;;;;;;;4947908;20240318
202403180009248;FMEAC;;;;;;;3845012;20240318
202403180011418;7000;;;;;;;3774062;20240318
202403180011846;NAK747;531070;TB20;;LFLN;LFLA;;3748365;20240318
202403180017565;AFR27GL;510223;E170;;LFST;LFLL;;3770093;20240318
202403180019124;UAE1J;532190;A388;;EGLL;OMDB;;9003255;20240318
202403180019158;RYR92LW;507433;B738;;LIRP;LATI;;5055046;20240318
202403180000841;RYR47TM;512504;B738;;LEVC;EPKK;;5023890;20240318
202403180001924;HBZUA;;;;;;;4932620;20240318
202403180002025;QTR20G;525224;B77W;;KORD;OTHH;;434886;20240318
202403180003925;PGT1099;508044;A21N;;LTFJ;LEMD;;4966537;20240318
202403180010164;MODES_3754569;;;;;;;3754569;20240318
202403180010239;VLG5SR;;;;;;;3425942;20240318
202403180012361;MODEA_7040;;;;;;;;20240318
202403180013444;RYR15QZ;502671;B38M;;EBCI;LEAL;;5024904;20240318
202403180014284;GEC8345;523612;A321;;LLBG;EDDF;;3954337;20240318
202403180015081;JFA58P;499776;PC12;;ETHN;EDLW;;5046959;20240318
202403180017632;ULC34;528013;FA7X;;LFPV;LIMF;;5054792;20240318
202403180017923;MDIVE;496955;PC24;;LFPB;EGJJ;;4344907;20240318
202403180020255;EJU92XU;514832;A320;;LPPT;LEBL;;4456821;20240318
202403180005036;TRA71A;505877;B738;;EHAM;LPPR;;4735366;20240318
202403180006136;FHARI;;;;;;;3768872;20240318
202403180006348;FSM617;;;;;;;4837999;20240318
202403180008097;TAP691P;518601;A320;;ELLX;LPPT;;4805074;20240318
202403180008673;EJU9044;526280;A319;;EDDB;LEPA;;4456817;20240318
202403180009179;NH90B;;;;;;;3899373;20240318
202403180010573;FGAXZ;;;;;;;3736313;20240318
202403180013301;MTG27;;;;;;;3896824;20240318
202403180015130;SWR137B;528974;BCS3;;LYBE;LSZH;;4921344;20240318
202403180017305;RRR4946;530221;A400;;EGVN;LCRA;;4441563;20240318
202403180018459;SAMU63;;;;;;;3748070;20240318
202403180018523;AFR28RA;518715;A320;;EHAM;LFPG;;3772896;20240318
202403180019021;TVF82LK;514864;B738;;EKCH;LFPO;;3788461;20240318
202403180019648;TVS82J;521125;C680;;LEMD;LFPB;;4838227;20240318
202403180000166;THY9MN;473495;B38M;;LTFJ;EDDK;;5055655;20240318
202403180001405;BAW7WN;498637;A320;;LSGG;EGLL;;4196901;20240318
202403180001624;DLH8WA;499856;A20N;;EDDM;EGLL;;3958090;20240318
202403180008887;MAF31;;;;;;;3896818;20240318
202403180010450;MODEA_7000;;;;;;;;20240318
202403180011796;DLH1LW;503265;A320;;LIMC;EDDF;;3958597;20240318
202403180015949;MSC2724;;;;;;;66127;20240318
202403180018247;LGL9473;514358;DH8D;;ELLX;EDDB;;5046485;20240318
202403180018330;FMAYE;;;;;;;3845074;20240318
202403180019497;RYR5QC;507192;B738;;LEVC;EDDB;;5055064;20240318
202403180020108;AFR256;520582;B77W;;LFPG;WSSS;;3754498;20240318
202403180020471;ASL11H;506083;B738;;EDDS;LYBE;;5258420;20240318
202403180020875;RYR9EQ;511187;B38M;;LEVC;LIPE;;5055307;20240318
202403180000493;BCS7856;510753;B738;;LIMC;LIRP;;5266596;20240318
202403180002605;THY82M;525606;B789;;KBOS;LTFM;;4960655;20240318
202403180003183;AAB99J;495692;C525;;LFSB;EDDS;;4499748;20240318
202403180003938;RYR3JF;512956;B738;;EIDW;EGKK;;5023831;20240318
202403180005039;EUP421;523946;E145;;LFLL;LPPT;;3769828;20240318
202403180009992;T7HGW;465358;SF50;;ELLX;EBAW;;5243250;20240318
202403180011189;FHBKV;;;;;;;3769685;20240318
202403180012044;FHBKM;;;;;;;3769676;20240318
202403180014777;MODEA_7001;;;;;;;;20240318
202403180016912;WMT415H;511237;A321;;LIME;LATI;;4661107;20240318
202403180017204;BAW808C;512133;A320;;EGLL;EKCH;;4595561;20240318
202403180018922;MDF331;532398;AT43;;EDSB;LEMD;;3416393;20240318
202403180019210;CFE43Y;509736;E190;;EGLC;EHRD;;4221804;20240318
202403180000027;MODEA_7000;;;;;;;;20240318
202403180000220;FDX4610;496305;B738;;LFPG;LTFJ;;4901261;20240318
202403180000456;MNB412;508851;A333;;EBLG;CYYZ;;4961389;20240318
202403180000477;ETH728;525128;A359;;HAAB;LSGG;;262442;20240318
202403180001480;AFR95YT;494588;E190;;EDDS;LFPG;;3769719;20240318
202403180006222;EXS96N;501298;B738;;EGPH;GCLP;;4223356;20240318
202403180006973;FHOLY;;;;;;;3783032;20240318
202403180009258;MDUBS;500081;FA7X;;LSMP;EDDM;;4344773;20240318
202403180010845;SEH5SP;;;;;;;4634919;20240318
202403180015961;FGFUM;;;;;;;3741324;20240318
202403180015974;DELBY;;;;;;;4006374;20240318
202403180020007;EWG1Y;507007;A319;;LHBP;EDDS;;3956452;20240318
202403180020965;RYR36DB;515324;B38M;;LIMC;EGSS;;5055690;20240318
202403180021035;DLH1326;522429;A20N;;EDDF;DTTA;;3958218;20240318
202403180004534;EDW130J;519646;A320;;LSZH;HEGN;;4921587;20240318
202403180005743;HBZRH;;;;;;;4932549;20240318
202403180006675;TAP1031;509351;E190;;LEBL;LPPT;;4805136;20240318
202403180007077;SAMU61;;;;;;;3779654;20240318
202403180007154;TOM288;505505;B738;;EGCC;GMAD;;4220428;20240318
202403180010637;MODEA_3720;;;;;;;;20240318
202403180012838;SAMU69;;;;;;;3787156;20240318
202403180013848;LOT437;529216;B738;;EPWA;LEBL;;4763264;20240318
202403180013878;SWR9KF;520045;A320;;LSZH;EDDB;;4920855;20240318
202403180016418;FGGIY;;;;;;;3741976;20240318
202403180017166;BAW19LX;500819;A320;;ELLX;EGLL;;4217416;20240318
202403180017412;VLG7BH;514960;A320;;LEGR;LEPA;;3424599;20240318
202403180017995;EJU136B;502581;A319;;LFBD;LFLL;;4456818;20240318
202403180020687;SVA020;507413;B77W;;KJFK;OEJN;;7405857;20240318
202403180000779;PAV118;493401;BE20;;EDDG;EDTD;;4079353;20240318
202403180006433;FHFEA;;;;;;;3773568;20240318
202403180010140;WMT4084;519016;A321;;LIPE;LATI;;4661091;20240318
202403180010804;DLA8CK;507737;E195;;LIMF;EDDM;;3147648;20240318
202403180011156;FGKQE;;;;;;;3746308;20240318
202403180013168;FGTYG;;;;;;;3755782;20240318
202403180016189;TVF15UP;508133;B738;;LPPT;LFPO;;3761399;20240318
202403180017408;FIN1RY;520019;A321;;LPPT;EFHK;;4595625;20240318
202403180017749;RYR4TY;522340;B738;;EIDW;EGHQ;;5023669;20240318
202403180018365;BCI642;506801;AT75;;EGJB;EGHI;;4224636;20240318
202403180018685;EIN52N;521355;A320;;EIDW;LFPG;;5022230;20240318
202403180019208;RYR40AR;502808;B738;;LIME;LIRN;;5055055;20240318
202403180019579;MODEA_6020;;;;;;;;20240318
202403180000503;ETH726;508854;A359;;LIRF;LFML;;262685;20240318
202403180001989;THY9YV;517126;A321;;EBBR;LTFM;;4958825;20240318
202403180002318;PHCFR;463255;F2TH;;LFPB;LSZH;;4740455;20240318
202403180006811;PROVIDER_TN_CRNA_SE_4F-1-148;;;;;;;;20240318
202403180007457;PGT82RY;504152;A20N;;EDDK;LTFJ;;4962388;20240318
202403180008495;SHT1480;503447;A319;;EGKK;EGPF;;4197252;20240318
202403180014445;AUA53WG;519947;A320;;LOWW;LIMC;;4457801;20240318
202403180015536;IPROF;;;;;;;3147009;20240318
202403180015798;FGHKU;;;;;;;3743060;20240318
202403180017265;DLH8UY;;;;;;;3958160;20240318
202403180017791;VXS2;523840;H25B;;LPFR;EGBB;;4225586;20240318
202403180020563;EJU83BH;512236;A320;;LICC;LIMC;;4456496;20240318
202403180021249;RYR63SG;514593;B738;;EDFH;LEPA;;5022296;20240318
202403180000852;RYR3XC;516710;B38M;;LEAL;EGGP;;5025087;20240318
202403180001447;TVF30FB;521218;B738;;LFRS;LFMN;;3789583;20240318
202403180001997;CCM87VQ;496729;AT76;;LFKF;LFMN;;4896111;20240318
202403180004071;PROVIDER_TN_CRNA_E_4F-50-1572;;;;;;;;20240318
202403180005785;TOM4140;517965;B738;;EGKK;GCRR;;4223653;20240318
202403180006771;FGGQL;;;;;;;3742219;20240318
202403180007969;BEL23D;527860;A333;;EBBR;GOBD;;4508870;20240318
202403180010858;ORF4;526818;GLF5;;OOMS;LETO;;7389364;20240318
202403180011696;FHCSV;;;;;;;3770965;20240318
202403180015280;WMT53BT;514945;B738;;LIRP;LROP;;5266666;20240318
202403180017580;AFR1766;531783;A319;;LFPG;LIRQ;;3753201;20240318
202403180020190;EJU39ZK;515335;A320;;EGPH;LFPG;;4456631;20240318
202403180000683;RYR14UV;509222;B738;;EDDK;LEVC;;5055112;20240318
202403180000988;GWI7MV;;;;;;;5055512;20240318
202403180001491;AFR68FA;514607;A320;;LFPG;LFBD;;3746542;20240318
202403180001546;WUK1DN;499787;A21N;;EGGW;LRBV;;4225931;20240318
202403180004561;BAW21ML;525569;A35K;;KDEN;EGLL;;4224921;20240318
202403180004727;UAL971;515560;B788;;LIRF;KORD;;10668644;20240318
202403180006868;CRIMSON1;;;;;;;4225865;20240318
202403180010694;RYR6863;507317;B38M;;EGNX;LEBL;;5024804;20240318
202403180012884;IAG153;529382;TB20;;LFQT;LFQT;;3754793;20240318
202403180012929;AFR84GN;505745;A321;;LEBL;LFPG;;3755017;20240318
202403180013395;T7ACA;526746;C525;;LYBE;LIML;;5243098;20240318
202403180019274;SAS28K;518136;CRJ9;;LSGG;EKCH;;5023843;20240318
202403180000445;UAL884;524809;B764;;KIAD;LIRF;;11077243;20240318
202403180000455;BAW262;524950;B78X;;OERK;EGLL;;4225402;20240318
202403180002265;AFR7330;513801;A320;;LFPG;LFML;;3772904;20240318
202403180002774;BEL6XC;505539;A320;;LFPG;EBBR;;4509133;20240318
202403180007517;AXY486F;521269;CRJ2;;LSZH;LFLB;;5055204;20240318
202403180016702;EZS75TR;502344;A320;;EKCH;LFSB;;4921886;20240318
202403180018827;LBT516;533007;A320;;DTTA;LFML;;172450;20240318
202403180019425;TOM5AJ;516566;B38M;;GCRR;EGCC;;4224634;20240318
202403180020368;RYR75BQ;507390;B738;;LFOB;LPPR;;5022285;20240318
202403180020590;BAW39P;521556;A320;;LFMN;EGLL;;4196732;20240318
202403180021158;QTR95B;470239;B77W;;EGCC;OTHH;;434297;20240318
202403180001226;RUK3MZ;510303;B738;;EGSS;LATI;;4226224;20240318
202403180001687;EZY81XT;499896;A319;;EGGW;LEMD;;4219674;20240318
202403180005074;EJU91CA;515182;A320;;EGAA;LFPG;;4456631;20240318
202403180005113;T324;;;;;;;4947867;20240318
202403180005567;MILAN73;;;;;;;3898246;20240318
202403180007070;FGNNL;;;;;;;3749291;20240318
202403180007854;RYR8KW;518481;B738;;ESSA;LIME;;5055071;20240318
202403180013086;KLM1052;515191;E190;;EGGD;EHAM;;4737740;20240318
202403180014003;EAP70;524679;C77R;;LFRG;LFPN;;3772616;20240318
202403180014379;DLH5TT;504247;CRJ9;;EPPO;EDDF;;3952080;20240318
202403180014878;MODEA_7000;;;;;;;;20240318
202403180019656;FDX21;505610;B763;;LFPG;LIMC;;10500058;20240318
202403180020013;AEZ833J;512099;B738;;LIML;LIEO;;5054926;20240318
202403180001353;AAL66;525552;B772;;KJFK;LEBL;;11192046;20240318
202403180005243;FHRGO;;;;;;;3785934;20240318
202403180005384;MAJOR;10035772;"";;;;;4344715;20240318
202403180008316;AFR21HB;501337;A320;;LFMN;LFPG;;3794092;20240318
202403180009027;SWR49P;498046;E290;;LSZH;LFPG;;4915851;20240318
202403180010971;ANE8531;506459;AT76;;LEIB;LEPA;;3424971;20240318
202403180011041;RYR32AA;500334;B38M;;LIBD;LIME;;5055303;20240318
202403180013679;FHMRZ;;;;;;;3781177;20240318
202403180017004;GAF612;530245;GLEX;;EBBR;EDDB;;4111890;20240318
202403180017282;DLH2CX;502447;A320;;EDDK;EDDM;;3958437;20240318
202403180017732;FGMPB;;;;;;;3748321;20240318
202403180018096;SAMU68;;;;;;;3780647;20240318
202403180020855;ITY078;502951;A20N;;LIRF;LEBL;;5025256;20240318
202403180000053;MODEA_5470;;;;;;;;20240318
202403180002066;TVF8706;512540;B738;;LFPO;DTTJ;;3761396;20240318
202403180002262;ANE83LQ;498750;CRJX;;LEMD;LEAS;;3421776;20240318
202403180003003;PJV680;498754;C68A;;EDDF;EGKB;;4459777;20240318
202403180004647;VLG1WA;520514;A321;;EDDL;LEBL;;3428882;20240318
202403180007130;EZS823F;520497;A320;;LFSB;LFMN;;4921908;20240318
202403180008763;GAC467J;498083;C510;;LIPE;LSZH;;4458502;20240318
202403180011757;OOVPE;;;;;;;4512261;20240318
202403180013108;HBZVX;;;;;;;4932669;20240318
202403180014533;IBE31HH;520914;A333;;LEMD;EGLL;;3425028;20240318
202403180015668;QAV25B;525171;C25B;;EPRZ;LFMN;;4837855;20240318
202403180019841;THY5DN;507978;A21N;;LTFM;LIMC;;4960878;20240318
202403180020554;EJU67BY;505275;A320;;GCRR;LFRS;;4457132;20240318
202403180001336;RGA08;;;;;;;4932560;20240318
202403180002476;AUR855P;463353;DH8D;;EGBB;EGJB;;3950183;20240318
202403180005005;OEXPD;;;;;;;4456498;20240318
202403180005084;OOGGG;;;;;;;4496615;20240318
202403180007220;DLH2WY;508054;A321;;EDDF;LIRF;;3958383;20240318
202403180009132;EXS71HV;508258;B738;;LEMG;EGPH;;4226685;20240318
202403180013057;EFW52K;526248;A320;;EHAM;EGKK;;4221828;20240318
202403180013091;ITY1386;519097;BCS3;;LIMJ;LIRF;;5025110;20240318
202403180013817;SWR7DP;519482;BCS3;;LFMN;LSZH;;4921337;20240318
202403180015323;WUK4GT;513053;A21N;;EGGW;LATI;;4226372;20240318
202403180017975;MODEA_1666;;;;;;;;20240318
202403180018239;OEGTR;491954;C56X;;LEPA;LOWS;;4459675;20240318
202403180020773;VLG1FB;503151;A320;;LGAV;LEBL;;3429958;20240318
202403180000637;UAL14;515883;B763;;KEWR;EGLL;;11061391;20240318
202403180001655;TJT15XM;500921;B190;;LFBO;LFML;;3747242;20240318
202403180002380;RYR25DL;505459;B738;;EGSS;LRCL;;5022333;20240318
202403180003208;MODEA_1247;;;;;;;;20240318
202403180004897;EZY20RU;516047;A320;;EGJJ;EGGP;;4222566;20240318
202403180006479;UAL121;508794;B772;;LEBL;KEWR;;11196288;20240318
202403180008053;TVF90JF;516637;B738;;GMMX;LFRS;;3761395;20240318
202403180008059;GIINI;;;;;;;4197829;20240318
202403180009391;CCM42VO;499345;AT76;;LFMN;LFKB;;3792200;20240318
202403180012938;SAMU62;;;;;;;3783320;20240318
202403180013912;RYR6WU;511301;B738;;LEPA;EPWA;;5022955;20240318
202403180014974;FHFCP;;;;;;;3773519;20240318
202403180017765;RYR59HA;501759;B738;;LMML;EBCI;;5055006;20240318
202403180001949;RYR8TH;504526;B738;;EGSS;LICC;;5022400;20240318
202403180002168;WUK966;505612;A21N;;EGGW;LWSK;;4227150;20240318
202403180003114;MOLINAP;;;;;;;3782893;20240318
202403180006200;VJT749;525501;GL7T;;LSGS;EGGW;;5055223;20240318
202403180008492;FHDMM;528566;DA42;;LFMT;LFMU;;3771788;20240318
202403180011065;AUA461W;500557;A20N;;LOWW;EGLL;;4459692;20240318
202403180011844;RYR118J;505931;B738;;LEVC;LFOB;;5023265;20240318
202403180011961;UAE46;519820;B77W;;EDDF;OMDB;;9004106;20240318
202403180012494;FGZYA;;;;;;;3761920;20240318
202403180016776;RYR75MU;522257;B738;;EGPH;LEVC;;5023261;20240318
202403180018028;EJU985E;502433;A319;;LIRN;LIMC;;4457291;20240318
202403180019352;WMT66;501855;A21N;;LEMD;LROP;;5055794;20240318
202403180000210;VND698;524842;LJ40;;LIMF;LIRA;;3146276;20240318
202403180000652;DLH23U;509231;A320;;LEBL;EDDF;;3958444;20240318
202403180001270;AEZ314L;497836;B738;;LIEO;LIRF;;5054926;20240318
202403180005357;VLG2HN;507261;A320;;LEBL;EHAM;;3428615;20240318
202403180010077;FJWAL;;;;;;;3739324;20240318
202403180010205;JUDGE57;;;;;;;4441566;20240318
202403180010634;FJIKI;;;;;;;3743292;20240318
202403180012300;NJE325Y;529498;E55P;;EGKB;LSZH;;4800775;20240318
202403180013350;FSDXO;;;;;;;3896632;20240318
202403180016053;DLA3VU;511242;E195;;LSGG;EDDM;;3147758;20240318
202403180018976;VLG1JG;500346;A20N;;LEBL;LIPZ;;3433299;20240318
202403180018979;ITY419;512728;A319;;EDDF;LIML;;5024436;20240318
202403180020550;WUK983;514085;A21N;;LATI;EGGW;;4226372;20240318
202403180002756;NAK67N;524991;TB20;;LFBR;LFMT;;3742130;20240318
202403180003929;FMY88A5;463919;AS55;;LFMC;LFMV;;3845068;20240318
202403180007050;EWG6GC;509179;A319;;EDDL;EGLL;;3960278;20240318
202403180007851;INR5018;;;;;;;3429007;20240318
202403180009939;RUIN31;7613;RFAL;;LFSI;LFSI;;;20240318
202403180012039;JCYM;;;;;;;3739068;20240318
202403180012954;FHABM;;;;;;;3768364;20240318
202403180012984;HBZTD;;;;;;;4932597;20240318
202403180013468;MODEA_6511;;;;;;;;20240318
202403180013577;LOG25BR;500111;AT76;;EGHQ;EGCC;;4227174;20240318
202403180017121;THY8EB;519274;A21N;;EDDK;LTFM;;4960897;20240318
202403180019534;KLM26P;501737;B739;;LFPG;EHAM;;4735371;20240318
202403180020037;BCS8213;507726;A306;;LPPR;EBBR;;3953709;20240318
202403180021071;RYR66FQ;522423;B738;;EDFH;EIDW;;5023492;20240318
202403180000084;TAP484H;472392;E190;;LPPT;LFMN;;4805137;20240318
202403180000513;SWR67G;479002;A333;;KMIA;LSZH;;4921476;20240318
202403180000651;SWR177;497404;B77W;;WSSS;LSZH;;4921631;20240318
202403180001644;MODES_5025192;;;;;;;5025192;20240318
202403180002893;FJWMG;;;;;;;3709276;20240318
202403180002978;DLH2WN;499946;CRJ9;;EDDF;LJLJ;;3952076;20240318
202403180006014;GWI9084;512322;A320;;EDDL;EDDM;;5055495;20240318
202403180006108;FHSKJ;528063;VTOR;;LFMN;LFLB;;3787081;20240318
202403180008941;BAW483B;500890;A320;;LEBL;EGLL;;4196704;20240318
202403180010032;FGHKU;;;;;;;3743060;20240318
202403180010354;HBYDX;;;;;;;4931525;20240318
202403180016460;EZY32FV;508857;A320;;EGCC;LEAL;;4218641;20240318
202403180020266;BCS7713;515282;B734;;LIPE;EDDP;;3425604;20240318
202403180000132;BCS701;481739;B734;;EGSS;LIMC;;5023918;20240318
202403180000853;DLH7AC;511315;A320;;EDDN;EDDF;;3958609;20240318
202403180001666;RYR65WJ;500909;B738;;EPGD;LEBL;;4768295;20240318
202403180001763;RYR9319;513232;B738;;EIDW;LIPQ;;5023669;20240318
202403180003127;MODEA_300;;;;;;;;20240318
202403180003977;CTM3810;463923;TBM7;;LFOA;LFSI;;3896615;20240318
202403180005059;3AMAJ;;;;;;;5062725;20240318
202403180007852;BEL47P;522205;A320;;LKPR;EBBR;;4509814;20240318
202403180010525;PROVIDER_TN_CRNA_SE_4F-1-1308;;;;;;;;20240318
202403180012073;EIN8TG;522896;A320;;GCRR;EICK;;5023296;20240318
202403180014865;HBKBV;;;;;;;4922007;20240318
202403180016940;FJGWD;;;;;;;3692732;20240318
202403180020159;THY5AY;531452;A321;;LTFM;LFPG;;4958823;20240318
202403180020529;LXFAA;;;;;;;5047280;20240318
202403180000238;BCS10K;502250;A306;;EDDP;LEMD;;3953700;20240318
202403180002528;ELY319;508309;B739;;LLBG;LFPG;;7569491;20240318
202403180003693;TVS2J;525338;C680;;LEBL;LEPA;;4838227;20240318
202403180003876;CFE76JZ;509160;E190;;EGLC;EDDB;;4219426;20240318
202403180007316;CTM1473;;;;;;;3897001;20240318
202403180008220;DEFXI;;;;;;;4002874;20240318
202403180008454;TAP1335;516746;E190;;EGKK;LPPT;;4805140;20240318
202403180009347;MODEA_3720;;;;;;;;20240318
202403180010730;VJH346;526353;C56X;;EGBB;LIRQ;;3984160;20240318
202403180010976;PGT692G;503563;A21N;;LIPE;LTFJ;;4966538;20240318
202403180014271;MODEA_7031;;;;;;;;20240318
202403180015194;IMVRK;;;;;;;3147815;20240318
202403180019418;RYR7H;501992;B738;;LEBL;EBCI;;5023671;20240318
202403180020456;RYR8GW;508151;B38M;;LPPT;LIME;;5055564;20240318
202403180005106;FHCMD;;;;;;;3770755;20240318
202403180005132;MODEA_2436;;;;;;;;20240318
202403180008058;AFR1276;506611;A320;;LFPG;GMMX;;3772898;20240318
202403180008862;RYR854J;513991;B738;;EGSS;LPPT;;5022276;20240318
202403180010151;WMT3XY;515676;A321;;LOWW;LEBL;;4661104;20240318
202403180012599;RYR66BX;507977;B38M;;EDLV;GMME;;5055722;20240318
202403180013310;BAW722P;502626;A319;;EGLL;LSGG;;4196674;20240318
202403180014020;KLM53M;518066;B738;;EHAM;LSGG;;4736343;20240318
202403180015472;RYR233;520657;B38M;;LEMG;EDDB;;5025353;20240318
202403180015969;RAM249;502261;B789;;OEJN;GMMN;;131389;20240318
202403180016607;RYR52YP;505350;B738;;LPPT;LIRN;;5054962;20240318
202403180018425;MODEA_1670;;;;;;;;20240318
202403180018668;RYR19UA;522401;B38M;;EGSS;LFBO;;5025361;20240318
202403180003283;RAM650E;505709;B738;;GMFO;LFPO;;131197;20240318
202403180003504;RYR8623;507983;B738;;EGGD;LROP;;5055026;20240318
202403180003797;FJAGT;;;;;;;3789916;20240318
202403180005265;KLM37L;510100;B738;;EHAM;LOWW;;4735328;20240318
202403180009329;IBSAL;;;;;;;3147827;20240318
202403180010475;FGXLA;;;;;;;3759456;20240318
202403180011453;EJU74UJ;500397;A320;;LIPZ;LFPO;;4457023;20240318
202403180011926;VOE2660;514502;A320;;LFLL;LEMD;;3433999;20240318
202403180015101;FJXQK;;;;;;;3681373;20240318
202403180015442;NSZ5512;502056;B738;;LEBL;EKCH;;4901387;20240318
202403180015481;FGTPO;;;;;;;3755502;20240318
202403180016220;BAW55CL;516311;A320;;LIRF;EGLL;;4218593;20240318
202403180017048;DLH3RL;505750;A20N;;EGLL;EDDM;;3958089;20240318
