SYST_TRAJ_ID;FLPL_CALL_SIGN;FLPL_NUMB;FLPL_AIRC_TYPE;REQS_FLGT_LEVL;FLPL_DEPR_AIRP;FLPL_ARRV_AIRP;TRANSIT;MODES_ADRESS;FILE_DATE
202403190002670;BAW564Y;551107;A320;;EGLL;LIML;;4221502;20240319
202403190004061;MODEA_3422;;;;;;;;20240319
202403190004350;EXS2NR;;;;;;;4222122;20240319
202403190005384;CGSGU;533342;C208;;LFRD;EIWT;;12612833;20240319
202403190005498;FHM8141;553893;A320;;EDDM;EDDS;;5054897;20240319
202403190005636;TIRPA29;;;;;;;3750915;20240319
202403190005939;FGNQD;;;;;;;3749379;20240319
202403190009692;IBE3435;559433;A321;;LFPO;LEMD;;3416266;20240319
202403190011681;FBUHA;;;;;;;3690720;20240319
202403190012004;KLM61C;538783;B737;;EHAM;EGLL;;4738231;20240319
202403190013959;CRL740;536326;A339;;LFBD;TFFR;;3776134;20240319
202403190016153;CAIMN21;;;;;;;4169132;20240319
202403190016736;HB2000;;;;;;;4934775;20240319
202403190018109;ITY1652;548491;A320;;LIBD;LIML;;5023709;20240319
202403190018669;OOFCE;;;;;;;4495461;20240319
202403190020946;EZY97GQ;540838;A20N;;GCTS;EGKK;;4224647;20240319
202403190023767;ITY680;544183;A359;;LIRF;SAEZ;;5025094;20240319
202403190000935;RYR45YW;546594;B738;;LICJ;LIPX;;5055065;20240319
202403190001618;EZS45LC;533422;A320;;LSGG;LEAL;;4921958;20240319
202403190004418;HAF352E;524143;GLF5;;LGAV;ETAR;;4620966;20240319
202403190006898;FJAGT;;;;;;;3789916;20240319
202403190007279;BAW9VA;550944;B772;;EGKK;TLPL;;4196213;20240319
202403190007341;PHTDS;559452;DA40;;EHAM;LFAC;;4739147;20240319
202403190007550;MODEA_1204;;;;;;;;20240319
202403190007755;MODEA_7033;;;;;;;;20240319
202403190008194;BAW38DB;536414;A320;;EIDW;EGLL;;4221308;20240319
202403190009990;ICNTA;;;;;;;3147573;20240319
202403190013416;DLA9KK;538171;E190;;LIPX;EDDF;;3148210;20240319
202403190014384;CHOUCA65;;;;;;;3845125;20240319
202403190017003;FHTLI;;;;;;;3788136;20240319
202403190018878;LOT279;541360;B38M;;EPWA;EGLL;;4763397;20240319
202403190019932;TRA94W;535582;B738;;LEAL;EBBR;;4735308;20240319
202403190020730;AEA54TB;550165;B738;;LEPA;LEAL;;3437834;20240319
202403190020949;MODEA_2441;;;;;;;;20240319
202403190021387;RYR8KG;551944;B38M;;LEVC;LIME;;5055723;20240319
202403190000830;TAP827V;541295;A320;;LIMC;LPPT;;4805074;20240319
202403190000851;RYR695F;546045;B738;;LBSF;LIME;;4768055;20240319
202403190001323;AVA018;;;;;;;11193955;20240319
202403190001807;N85M;533349;GA6C;;KISP;LFPB;;11249170;20240319
202403190003085;FHMZC;;;;;;;3781410;20240319
202403190003755;BGA116H;556884;A337;;LFBO;LEGT;;3759463;20240319
202403190004274;OOSTZ;;;;;;;4509338;20240319
202403190004983;FHCME;;;;;;;3770756;20240319
202403190005224;KLM1455;547345;E295;;EHAM;LFRS;;4744341;20240319
202403190005980;MODEA_7000;;;;;;;;20240319
202403190007569;FHCHV;549006;EC35;;LFBU;LFBU;;3770613;20240319
202403190009157;DLH1TT;554026;A319;;EDDF;EKBI;;3957834;20240319
202403190015478;QTR18H;543366;B789;;LEBL;OTHH;;434922;20240319
202403190016003;FHHEE;;;;;;;3775620;20240319
202403190019173;MODEA_3450;;;;;;;;20240319
202403190021874;DLH99T;537135;A320;;LFPG;EDDM;;3958441;20240319
202403190023451;RUK94GF;536961;B738;;GMMX;EGSS;;4224860;20240319
202403190023576;TAY4RQ;535146;B734;;LKTB;LFPG;;4456711;20240319
202403190000100;MODEA_3711;;;;;;;;20240319
202403190000601;ETD3PA;556101;B78X;;OMAA;LFPG;;9004399;20240319
202403190003070;DLH9EE;547883;A319;;EDDM;EDDL;;3957829;20240319
202403190003206;FGJZG;;;;;;;3745574;20240319
202403190003493;AFR54WQ;533750;A320;;LFPO;LFML;;3769767;20240319
202403190006027;JFA56Q;532169;PC12;;EGKB;LFLB;;5046960;20240319
202403190007280;N170SG;560230;SR22;;LFPP;LFQA;;10558148;20240319
202403190007584;MAC128E;550766;A320;;EHAM;GMTT;;131392;20240319
202403190009719;3AMAJ;;;;;;;5062725;20240319
202403190009949;FHDLH;;;;;;;3771751;20240319
202403190011914;ROT391Z;559465;A318;;LROP;EGLL;;4851300;20240319
202403190012385;DEOEI;;;;;;;4008464;20240319
202403190013785;EXS91SY;537207;B738;;LEAL;EGNX;;4226638;20240319
202403190014736;WZZ4196;548175;A320;;LFSB;LYNI;;5055755;20240319
202403190015821;AFR58XP;552191;A319;;LFMN;LFPG;;3753201;20240319
202403190020585;ITY063;539022;A20N;;LEMD;LIRF;;5025227;20240319
202403190022013;NOZ6PW;544067;B738;;ENZV;EGKK;;4690348;20240319
202403190000874;RYR44WT;541703;B738;;EYVI;LEBL;;4768049;20240319
202403190001305;DLH6HU;553823;A321;;EDDF;EDDH;;3958354;20240319
202403190001391;DLH99H;532958;A319;;EDDM;LFML;;3957840;20240319
202403190001634;FJHKY;;;;;;;3682845;20240319
202403190002864;EZY83XL;547007;A319;;EGGW;LPPR;;4219970;20240319
202403190004417;FGN9330;;;;;;;3845138;20240319
202403190004973;VJH767;555761;E35L;;EGLF;LMML;;3954771;20240319
202403190005042;FGZGM;;;;;;;3761356;20240319
202403190007274;DEVGR;;;;;;;4013257;20240319
202403190007472;NJE822T;554702;E55P;;LIMF;LIRZ;;4800772;20240319
202403190009131;TAM8067;560180;B789;;LFPG;SBGR;;15205484;20240319
202403190009235;FBOFF;;;;;;;3684517;20240319
202403190009561;D6623;;;;;;;4127350;20240319
202403190013174;SAS66Z;543278;A20N;;LPFR;EKCH;;5025740;20240319
202403190013709;RYR46EG;550238;B38M;;GCTS;EGSS;;5025355;20240319
202403190021176;MODEA_3677;;;;;;;;20240319
202403190022072;RYR74CG;536272;B738;;EIDW;LIME;;5023263;20240319
202403190022999;RYR3AC;544157;B738;;LHBP;EBCI;;5023076;20240319
202403190024067;RGA04;;;;;;;4932527;20240319
202403190000208;MLWCW;10016288;"";;EGGW;OMAD;;4344683;20240319
202403190000581;UAL108;508091;B763;;KIAD;EDDM;;11047476;20240319
202403190001111;UAE8X;556443;B77W;;OMDB;EDDF;;9003804;20240319
202403190001141;AFR191;505321;A332;;VOBL;LFPG;;3761229;20240319
202403190001835;LGL4681;527465;DH8D;;EGLC;EBAW;;5046487;20240319
202403190002593;DLH983;553641;A21N;;EIDW;EDDF;;3957931;20240319
202403190006840;FHYBG;;;;;;;3792934;20240319
202403190011996;RUK75XB;537594;B738;;LEAL;EGCC;;4226846;20240319
202403190012162;DEFRW;;;;;;;4002732;20240319
202403190012487;AFR98AG;531092;E170;;LFRN;LFLL;;3770088;20240319
202403190013465;FGXXL;;;;;;;3759851;20240319
202403190015590;DMFIR;;;;;;;4191656;20240319
202403190015643;EZS92EF;538299;A320;;LSGG;LFMN;;4921902;20240319
202403190016051;FJKRU;;;;;;;3699484;20240319
202403190017852;FGTZX;;;;;;;3755831;20240319
202403190020018;EZY89CM;548082;A319;;EGGP;LEAL;;4216376;20240319
202403190021336;SAMU87;;;;;;;3787221;20240319
202403190022614;EJU830C;539401;A319;;LFLL;LFRS;;4459574;20240319
202403190003221;HBZLW;;;;;;;4932408;20240319
202403190005064;SETS1;;;;;;;1;20240319
202403190006157;FHMPM;;;;;;;3781100;20240319
202403190006207;CFG2XY;538634;A321;;EDDP;GCFV;;3957795;20240319
202403190008286;MODEA_4241;;;;;;;;20240319
202403190009634;DKKKU;;;;;;;4093808;20240319
202403190010759;EZS41XH;551915;A320;;LFSB;LEPA;;4921959;20240319
202403190011130;FDX5030;535007;B77L;;EDDK;LFPG;;11245220;20240319
202403190013662;MODEA_3606;;;;;;;;20240319
202403190016301;MRAL163;;;;;;;3778631;20240319
202403190016428;DETJA;562268;P28A;;EDFE;EDSB;;4011966;20240319
202403190017667;BAW718;541834;A320;;EGLL;LSZH;;4198975;20240319
202403190018188;FJSXT;;;;;;;3677693;20240319
202403190019457;MODEA_7000;;;;;;;;20240319
202403190020096;FGBTU;;;;;;;3737204;20240319
202403190021520;RYR8EY;539906;B738;;LEMG;EBCI;;5023083;20240319
202403190021731;EJU593Z;548250;A319;;LIMC;LIBD;;4459775;20240319
202403190022812;AFR78SD;543666;BCS3;;LFPG;EGLL;;3784102;20240319
202403190022892;WMT789;552210;A21N;;EGKK;LOWW;;5055560;20240319
202403190022904;FDX9;553842;B77L;;LFPG;KIND;;11297677;20240319
202403190000558;MSR520;557067;A332;;HECA;EBBR;;65698;20240319
202403190000679;RYR45BJ;536037;B38M;;LIME;EFRO;;5055747;20240319
202403190003508;AZE92RR;532838;E50P;;EDDK;EGKB;;4069214;20240319
202403190007233;AZE31CK;555223;E55P;;EGKB;LFPB;;3981318;20240319
202403190007412;MODES_3148039;;;;;;;3148039;20240319
202403190010021;DERBY31;;;;;;;3770029;20240319
202403190010886;TOM6EJ;534941;B738;;LEAL;EGFF;;4220430;20240319
202403190012253;MRAL10;;;;;;;3778631;20240319
202403190012397;SDR82DS;533078;A319;;EDDF;LYBE;;5250093;20240319
202403190015198;FJVZP;;;;;;;3682108;20240319
202403190015715;FDX30;558793;B77L;;KIND;LFPG;;11266393;20240319
202403190017394;GES221R;554431;F2TH;;EDDF;LEMD;;3417238;20240319
202403190018225;EJU65HQ;539830;A320;;LSGG;LPPR;;4457636;20240319
202403190020085;RYR93WX;534655;B38M;;LGAV;LIME;;5055365;20240319
202403190022463;KLM1033;537707;B738;;EHAM;EGLL;;4736066;20240319
202403190022667;AFR22GB;545473;E170;;LFLL;LFRB;;3770081;20240319
202403190000396;FPO8LV;557194;B738;;LFPG;LOWW;;3777031;20240319
202403190000654;RYR79MA;546051;B738;;LEBL;LPPR;;5022331;20240319
202403190002368;RYR1ZH;536387;B738;;LPFR;EGSS;;5024123;20240319
202403190002453;DFBNG;529446;P46T;;EDLD;EDDS;;4017484;20240319
202403190002819;EJU74FG;546985;A320;;LSGG;LFMN;;4456954;20240319
202403190004423;OEAMK;;;;;;;4459726;20240319
202403190005618;NAK790A;558519;TB20;;LFLB;LFLN;;3755776;20240319
202403190006305;AEA78NF;550111;B738;;LFPO;LEMD;;3428885;20240319
202403190009619;MODEA_7000;;;;;;;;20240319
202403190011103;TOM617;556411;B788;;VOGA;EGCC;;4220920;20240319
202403190015318;HBSHC;;;;;;;4927552;20240319
202403190015738;FHMZB;;;;;;;3781409;20240319
202403190016835;IBE3398;561624;A321;;LEMD;LFPG;;3413574;20240319
202403190020311;OKCTP;528345;PC12;;EBBR;EGKB;;4837858;20240319
202403190022672;EZY13CV;542697;A20N;;LEMD;EGGD;;4224182;20240319
202403190022719;MODEA_1562;;;;;;;;20240319
202403190023470;SIA325;588195;A359;;EDDF;WSSS;;7785913;20240319
202403190000143;NOS1857;514861;B38M;;GOBD;LIRF;;5024097;20240319
202403190003175;EJU719Q;535892;A319;;LFBD;LFLL;;4459569;20240319
202403190004070;RYR40XD;536655;B738;;LEBL;EDDB;;5055485;20240319
202403190004356;OHRDS;532219;PC12;;LFPB;LFOD;;4599108;20240319
202403190005003;H125I;;;;;;;3682010;20240319
202403190008374;ITY1713;534986;A320;;LIML;LICC;;5023619;20240319
202403190008881;NAK315S;556778;TB20;;LFLO;LFLS;;3755780;20240319
202403190008972;AFR32PF;550218;A320;;LFML;LFPO;;3769761;20240319
202403190010024;FGZGM;;;;;;;3761356;20240319
202403190010277;ITY2032;534116;A320;;LIRF;LIML;;5023713;20240319
202403190011716;FGSSC;;;;;;;3754562;20240319
202403190011779;AXY224P;561550;E190;;LFLB;LTFM;;5055555;20240319
202403190017226;EXS76LA;538730;B738;;LEMG;EGBB;;4222854;20240319
202403190018735;UAE83;552045;B77W;;OMDB;LSGG;;9004199;20240319
202403190022790;EJU52KF;537064;A320;;LFLL;LIPZ;;4457023;20240319
202403190023360;BAW851W;540970;A20N;;EPWA;EGLL;;4225326;20240319
202403190000515;IGA7510;531377;B762;;EDDP;LIPO;;4764165;20240319
202403190001308;TRA31H;535803;B737;;EHRD;GCLP;;4735449;20240319
202403190002306;DLH3AA;557752;A20N;;EDDM;EDDF;;3958209;20240319
202403190003536;CFE512;544151;E190;;EHRD;EGLC;;4225491;20240319
202403190003650;SAS57B;545477;A20N;;EKCH;EBBR;;5025741;20240319
202403190004706;BAW894;547402;A20N;;EGLL;BIKF;;4225328;20240319
202403190004891;KLM81K;537918;B738;;EHAM;LIRF;;4735282;20240319
202403190008574;WZZ4ET;552470;A320;;LEMD;LBSF;;4661123;20240319
202403190009142;FHAAE;;;;;;;3768324;20240319
202403190009948;MODEA_7000;;;;;;;;20240319
202403190016647;BAW817;548962;A320;;EKCH;EGLL;;4196901;20240319
202403190016659;DKGBT;;;;;;;4090869;20240319
202403190018467;OMA143;559199;B789;;OOMS;LIMC;;7389438;20240319
202403190018925;HBQXA;;;;;;;4926614;20240319
202403190023242;WMT9304;537195;A321;;LFSB;LROP;;4661097;20240319
202403190023992;UPS269;588027;B763;;LTFM;EDDK;;10784702;20240319
202403190000518;BCS5TM;546043;B738;;EDDP;EDDF;;4530433;20240319
202403190003704;THY2UK;557803;A332;;LTFM;LIPE;;4958514;20240319
202403190004164;ASL78F;544065;B738;;LSZH;LYBE;;5258420;20240319
202403190006389;MODEA_6100;;;;;;;;20240319
202403190007581;BAW947L;532462;A319;;EDDM;EGLL;;4196989;20240319
202403190008528;DLH6KV;553671;A319;;EKBI;EDDF;;3958156;20240319
202403190009010;FGKHY;;;;;;;3746040;20240319
202403190009172;WZZ9955;554231;A21N;;LFMN;LHBP;;4660649;20240319
202403190009940;OECIC;;;;;;;4457000;20240319
202403190010855;KLM1602;538787;B738;;LIRF;EHAM;;4735282;20240319
202403190010996;MODEA_5441;;;;;;;;20240319
202403190012054;BAW37WX;545624;A320;;LEMG;EGLL;;4595566;20240319
202403190012094;BAW700W;;;;;;;4197723;20240319
202403190012182;EZE53NL;532315;AT76;;EGHQ;EGKK;;4226377;20240319
202403190014991;DRAGO13;;;;;;;3898253;20240319
202403190016999;MODEA_7033;;;;;;;;20240319
202403190017283;SAMU59;;;;;;;3782097;20240319
202403190018793;MODEA_7032;;;;;;;;20240319
202403190023525;DLA2AA;535541;E195;;EDDM;LIMF;;3147576;20240319
202403190002678;RYR6V;550032;B38M;;EGCC;GCRR;;5025362;20240319
202403190003597;RYR38LU;542761;B38M;;LIME;LEBL;;5055303;20240319
202403190004232;HBZXX;;;;;;;4932721;20240319
202403190004335;ETD36V;558351;B789;;LIMC;OMAA;;9004345;20240319
202403190005484;ECNSM;;;;;;;3437393;20240319
202403190006758;THY8SU;552359;A21N;;LSGG;LTFM;;4960877;20240319
202403190008059;TRA7T;542413;B738;;LEMG;EHRD;;4739169;20240319
202403190008103;HBKPV;;;;;;;4922371;20240319
202403190008604;KLM1766;545704;E190;;EDDF;EHAM;;4737840;20240319
202403190011782;KLM87D;547617;B738;;EHAM;LEMD;;4735283;20240319
202403190012501;RYR5KM;535771;B38M;;LPPR;LFOB;;5025084;20240319
202403190013330;TRA28V;545384;B738;;GMMN;EHAM;;4739363;20240319
202403190015302;DLA9810;;;;;;;3147761;20240319
202403190017346;EAX3F;;;;;;;3433222;20240319
202403190019493;RYR82SX;534595;B738;;EGSS;LIME;;5055014;20240319
202403190020678;WZZ9RT;549351;A320;;EBCI;LBSF;;4661123;20240319
202403190022852;NOS260;564795;B789;;LIMC;LKTB;;5024650;20240319
202403190023527;PBW13;;;;;;;4052886;20240319
202403190000883;VLG1896;533852;A320;;LEBL;EDDL;;3428615;20240319
202403190003796;T351;;;;;;;4947923;20240319
202403190004012;ITY1351;538544;BCS3;;LIML;LIPQ;;5025113;20240319
202403190004587;KLM89C;535992;B737;;EHAM;EDDM;;4738822;20240319
202403190005739;FHJYQ;;;;;;;3778320;20240319
202403190006407;EZY41VA;535102;A319;;LEBL;EGGW;;4197978;20240319
202403190006860;DLH3FL;552780;A21N;;EDDF;ENGM;;3957931;20240319
202403190007615;OOHCA;;;;;;;4497505;20240319
202403190008169;SWR22;559125;A333;;LSGG;KJFK;;4921468;20240319
202403190008830;VOE20HF;552338;A319;;LFBO;LFST;;3432910;20240319
202403190011399;BAW7GV;533654;A21N;;EGLL;LSGG;;4224511;20240319
202403190013655;FHLES;;;;;;;3779730;20240319
202403190015526;MODEA_6522;;;;;;;;20240319
202403190015788;EZY9006;554318;A319;;EGKK;EDDE;;4198634;20240319
202403190018102;PGC96Y;530929;PC12;;EGKB;EBCI;;4505699;20240319
202403190018599;SWR36A;550384;A21N;;LSZH;EGLL;;4921676;20240319
202403190022230;AFR22FN;539472;A320;;LEMD;LFPG;;3772906;20240319
202403190004966;FHBFO;;;;;;;3769518;20240319
202403190008156;EWG3CH;536380;A320;;EDDK;GCRR;;3954410;20240319
202403190008353;FIN6A;547091;A320;;EDDF;EFHK;;4595559;20240319
202403190008728;FGABE;;;;;;;3735588;20240319
202403190009583;TAP431;535071;A320;;LFPO;LPPT;;4805069;20240319
202403190010862;FGJCL;561402;P28T;;LFQA;LFQB;;3744843;20240319
202403190010887;FGKHY;;;;;;;3746040;20240319
202403190014108;DEKIK;;;;;;;4005866;20240319
202403190014259;EZY15CD;551918;A320;;EGPH;GCTS;;4218903;20240319
202403190015037;HBZGY;;;;;;;4932280;20240319
202403190017252;ANE59XQ;548374;CRJX;;LEMD;LIPE;;3428826;20240319
202403190019395;MODEA_7000;;;;;;;;20240319
202403190020037;AFR647;536780;B77W;;FMEE;LFPG;;3761574;20240319
202403190020582;DRAGO63;;;;;;;3898264;20240319
202403190021145;BAW705;537752;A319;;LOWW;EGLL;;4196988;20240319
202403190021421;RYR4674;542274;B38M;;LEMG;LIME;;5055747;20240319
202403190021433;SAS1507;539346;A20N;;EKCH;EGLL;;5025741;20240319
202403190023288;KLM701;516873;B77W;;EHAM;SAEZ;;4739907;20240319
202403190001451;DAL224;557118;A339;;KBOS;LFPG;;10816220;20240319
202403190001875;LOT286;538600;B38M;;EGLL;EPWA;;4763403;20240319
202403190002289;RYR6ZD;548560;B738;;LIPX;LICJ;;5055065;20240319
202403190003661;JFL440;526772;C56X;;LOWL;LIMC;;4457522;20240319
202403190005289;ETD74;558422;B789;;LSZH;OMAA;;9004168;20240319
202403190005363;EVE1149;554948;A320;;LEBB;LEAL;;3425349;20240319
202403190007798;EZY56KT;537013;A320;;EGGD;LSGG;;4224372;20240319
202403190009015;FJTPC;;;;;;;3678268;20240319
202403190011038;HBTDZ;;;;;;;4928147;20240319
202403190017228;FJUXL;;;;;;;3784284;20240319
202403190017697;EWG19X;534635;A320;;EDDL;LEBL;;5055501;20240319
202403190017777;FHDRY;;;;;;;3771960;20240319
202403190019362;AFR52VX;543130;E190;;EDDL;LFPG;;3769714;20240319
202403190020444;ABR599;560925;B738;;LLBG;EDDK;;5025399;20240319
202403190022766;RYR8MY;544099;B738;;EGSS;LPPR;;5023753;20240319
202403190023956;FDX5135;539178;B763;;EDDK;LFPG;;10519329;20240319
202403190000536;ETH706;556315;A359;;HAAB;EDDF;;262552;20240319
202403190000968;UAE255;502688;B77L;;OMDB;LEBL;;9003369;20240319
202403190001574;VLG975W;538663;A20N;;LEAL;LEBB;;3432587;20240319
202403190001974;FHLLJ;;;;;;;3779945;20240319
202403190004105;FHCHV;555517;EC35;;LFBU;LFBU;;3770613;20240319
202403190005820;FJCBV;;;;;;;3690300;20240319
202403190006739;EWG4LL;547772;A320;;EDDL;LEPA;;5055495;20240319
202403190006885;MODES_3754569;;;;;;;3754569;20240319
202403190007566;DLH521;556953;A359;;MMMX;EDDM;;3958543;20240319
202403190008008;LYFTG;;;;;;;5258478;20240319
202403190008889;MODEA_7032;;;;;;;;20240319
202403190010499;HBZUC;;;;;;;4932622;20240319
202403190012994;FJUDA;;;;;;;3748380;20240319
202403190016073;FGICP;;;;;;;3743823;20240319
202403190016850;MODEA_7000;;;;;;;;20240319
202403190018060;FHJPH;524085;C510;;LFMD;LFRI;;3778023;20240319
202403190020158;HRN121;564135;C525;;LFMN;LFMD;;4077365;20240319
202403190021132;VOE35YP;534118;A320;;LIRF;LEBB;;3434002;20240319
202403190021403;SABRE53;;;;;;;4108696;20240319
202403190021426;FGUVM;;;;;;;3756716;20240319
202403190000531;SAM31CH;;;;;;;3779655;20240319
202403190001342;MODEA_1000;;;;;;;;20240319
202403190002953;AFP40;529786;FA50;;LPPT;ETAR;;4815985;20240319
202403190003517;RYR925H;538135;B738;;LPFR;EBCI;;5023818;20240319
202403190003651;FHGDF;;;;;;;3774565;20240319
202403190003903;EJU417A;549547;A319;;LFMN;LFPG;;4456549;20240319
202403190004906;FBOPK;;;;;;;1187601;20240319
202403190007814;AIB03IA;;;;;;;3670426;20240319
202403190008790;FHBZH;;;;;;;3770151;20240319
202403190008968;FJBOO;;;;;;;3687933;20240319
202403190009463;IBE31DR;559094;A20N;;LEMD;LKPR;;3437380;20240319
202403190014377;QTR38Q;561119;A333;;LFBO;OTHH;;434273;20240319
202403190017241;AUA4LA;534688;A20N;;EGLL;LOWW;;4459692;20240319
202403190019218;BAW5PQ;543226;A320;;EGLL;LIRF;;4219870;20240319
202403190019953;MODEA_7000;;;;;;;;20240319
202403190020716;EZY34JW;534008;A320;;EGKK;LSGG;;4226659;20240319
202403190021823;AFR53KN;554800;A318;;LFBO;LFPO;;3756239;20240319
202403190023534;DLH796;554240;A346;;EDDF;VHHH;;3958042;20240319
202403190000759;DLH463;555651;B748;;KMIA;EDDF;;3951400;20240319
202403190001191;TRA5951;546165;B738;;EHAM;LPPT;;4738924;20240319
202403190003710;HBXDA;;;;;;;4930826;20240319
202403190003841;RYR9ZH;538865;B738;;LICC;LIMC;;5055040;20240319
202403190005337;MYJ531;556452;HDJT;;EDLN;LKTB;;4873487;20240319
202403190006147;AFR380V;560232;A319;;LIRP;LFPG;;3753202;20240319
202403190006655;AFR682;558659;B789;;LFPG;KATL;;3785762;20240319
202403190007099;MODEA_7002;;;;;;;;20240319
202403190010431;SWR242;543156;A333;;LSZH;OMDB;;4921475;20240319
202403190011134;RYR61JZ;549849;B738;;EGSS;LEMD;;5023589;20240319
202403190011916;VEUX19;;;;;;;3897145;20240319
202403190012183;FGGIY;;;;;;;3741976;20240319
202403190015687;KLM40C;561618;E295;;LSGG;EHAM;;4744431;20240319
202403190018691;EUW9790;530489;C25B;;ENZV;EGJJ;;4901328;20240319
202403190020442;SWR200H;533645;BCS3;;LSGG;LFMN;;4921336;20240319
202403190022551;S5BBV;555605;C56X;;LIPR;EDDK;;5270693;20240319
202403190000207;THY6362;531296;B77L;;KIAH;LTFM;;4960590;20240319
202403190000478;DLH561;555892;A333;;FNLU;EDDF;;3958125;20240319
202403190000911;AFR1355;551579;A320;;DAAG;LFPG;;3746549;20240319
202403190000965;RYR2AG;536599;B38M;;EBCI;GCTS;;5025208;20240319
202403190002287;3AMTT;;;;;;;5062718;20240319
202403190004053;GJACH;;;;;;;4213446;20240319
202403190004792;CTM1736;530611;E121;;LFOA;LFLN;;3906474;20240319
202403190006138;ETD35Q;538523;B78X;;LEBL;OMAA;;9004285;20240319
202403190006609;MODEA_7000;;;;;;;;20240319
202403190009275;NSZ3692;536740;B38M;;EKCH;GCLP;;4702131;20240319
202403190009629;CRL044;539278;A333;;LFPO;LFRS;;3794061;20240319
202403190010607;T366;;;;;;;4947908;20240319
202403190012557;FGGHK;;;;;;;3741930;20240319
202403190014145;FGNNA;;;;;;;3749280;20240319
202403190017685;EZS48RF;533650;A320;;LEMG;LFSB;;4921908;20240319
202403190018780;FGJZG;;;;;;;3745574;20240319
202403190022343;QTR90R;534165;B77L;;ELLX;LEZG;;434954;20240319
202403190022650;SWR646;551325;E190;;LSZH;LFPG;;4921843;20240319
202403190000752;KLM36L;547609;E190;;ELLX;EHAM;;3959063;20240319
202403190001283;AFR38AN;547762;BCS3;;LFPG;LEBL;;3794574;20240319
202403190001433;DLH64T;532816;CRJ9;;EDDM;LFLL;;3952085;20240319
202403190001722;EJU75HD;533122;A20N;;LIRN;LIMC;;4456626;20240319
202403190004209;EZY89UB;543179;A320;;EGCC;GCTS;;4222350;20240319
202403190004747;MODEA_7000;;;;;;;;20240319
202403190006178;FBOPA;;;;;;;3684832;20240319
202403190006815;HBWZD;;;;;;;4930725;20240319
202403190007156;EAP61;4020;TB20;;LFOP;LFPN;;3740065;20240319
202403190007873;FHCNN;;;;;;;3770797;20240319
202403190008455;MODEA_36;;;;;;;;20240319
202403190009725;N392MA;532470;P46T;;EIKY;EGLD;;10783563;20240319
202403190009975;DIPVD;529522;C25A;;EDRY;LRTR;;4079881;20240319
202403190013066;BPO309;562048;EC35;;EDKB;ETNG;;4065842;20240319
202403190016787;RYR5BF;534323;B38M;;LIRN;EGSS;;5025041;20240319
202403190020737;AFR14NQ;543943;A321;;LIPE;LFPG;;3755032;20240319
202403190022262;MODEA_3411;;;;;;;;20240319
202403190023253;RYR53HQ;537430;B38M;;LIME;EGPH;;5025207;20240319
202403190000409;TAY8TL;545072;B738;;EBLG;EFHK;;4459756;20240319
202403190001609;SWR3AQ;543884;A320;;LSZH;LOWW;;4920858;20240319
202403190003354;MODEA_1632;;;;;;;;20240319
202403190003989;PGT1099;533832;A21N;;LTFJ;LEMD;;4966546;20240319
202403190005024;IBS3735;538784;A320;;LFLL;LEMD;;3420481;20240319
202403190005420;AFR83RF;528920;E170;;LFRB;LFPG;;3770085;20240319
